"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"COX7A1",8.02766549681564,0,-2.50157247882507,0.0156541904864632,-5.13829246155469,3.23589688275267e-06
"COX7A2",-0.155323829930645,0.877061805630461,-1.48195998317619,0.144461223169022,1.44333762009292,0.151757092007335
"COX7A2L",-3.47369648619559,0.000604034084780498,3.40785204570921,0.00132240319275159,0.526859491158113,0.601576960414195
"COX7B",-3.50767237530733,0.00053392298565419,-3.86821954351117,0.000317117894509762,7.9759616711114,0
"CP",1.71377586727887,0.0856390896343436,-5.38963162625781,2.15726458850178e-06,3.45649396500769,0.000673066551612555
"CPA1",-2.27192932092103,0.0230212490561967,3.65264025987214,0.000615899040017258,-1.5979978240649,0.11268471578039
"CPA2",-1.13428945408071,0.255117031603926,0.170614553049497,0.866205371588825,1.01404336926847,0.314445043684608
"CPA3",9.66042691704282,0,-10.2487198079854,0,-5.03974841013168,3.23589688275267e-06
"CPB2",-1.11505123820935,0.26336209686118,0.318378523567965,0.753391219933125,0.901823120308993,0.371096969043253
"CPD",1.56146602649643,0.1172419372236,-3.46373210592872,0.00111099126307842,0.940632599178302,0.350730234063208
"CPE",5.9988226232668,0,-0.989878696597563,0.328640923309244,-4.45776659715057,2.15726458850178e-05
"CPEB1",1.51712322404744,0.127932261891921,1.76909810929038,0.0828432747276453,-3.67553283328256,0.000300938410095998
"CPEB3",0.36000375848772,0.718960198468342,-4.42581161679394,5.28529824182936e-05,3.18330934543362,0.00168698090820839
"CPED1",6.38720135296529,0,-3.20800073560356,0.00239887822241398,-2.81213123996573,0.00531549994606839
"CPLX2",-0.878444900098005,0.37858914895912,0.121571859410945,0.904195879624636,0.764204549198823,0.44812749433718
"CPM",4.54899783485049,1.51008521195125e-05,-9.20739410764291,0,0.956748995596987,0.34253478589149
"CPN2",-3.0238721608699,0.00271491748462949,0.30522217113559,0.763338366950707,2.61020151909008,0.00966346672419372
"CPNE1",-2.97989482419691,0.00311616869809082,4.19756869750696,0.000117570920073347,-0.521347079749394,0.605332758062776
"CPNE3",-0.387892597311652,0.697939812317981,-1.52378420151887,0.133495847265667,1.9546330004041,0.05212382698738
"CPNE6",-5.64466095401227,0,0.562126008259895,0.579256822349261,5.22668583723914,3.23589688275267e-06
"CPNE7",-6.29389597034719,0,-2.41478586974591,0.0194682342789343,8.044293040889,0
"CPOX",1.07363176702786,0.281557545032898,-0.168970752788403,0.867435012404271,-0.849569975529936,0.399209362528314
"CPPED1",2.43902023876664,0.0147945205479452,-2.02902424332158,0.0477424226081329,-0.671410028411536,0.505345701650307
"CPQ",6.88738760789087,0,-1.8870619837374,0.0650922230611585,-4.86164047849619,5.39316147125445e-06
"CPS1",-1.36017783019482,0.172946823427893,1.74424763895567,0.0869938517959228,-0.382548103875802,0.704345809513537
"CPSF4",-4.28249631429009,3.99093948872829e-05,3.1559952812729,0.00277963542228454,1.56670917001237,0.119676410311725
"CPSF6",-1.8965728024984,0.0573994175385611,4.63468460671917,2.37299104735196e-05,-2.30829911500035,0.0220601876820192
"CPSF7",-2.17651415867564,0.029393808650631,0.526275292887902,0.60372236004746,1.57401423200552,0.117963542228454
"CPT1A",-2.3740275703838,0.0175935713515263,-0.423483231858312,0.676487973249919,2.6928461413657,0.00760543630676302
"CPT2",-2.32117653768003,0.020257793118326,-2.1413969534545,0.0371998705641247,4.28564120240156,2.9123071944774e-05
"CPVL",4.34677749776738,3.45162334160285e-05,-2.56150904443637,0.0135228130730234,-1.78695311657945,0.0762118433825909
"CR1",3.40700346345193,0.000773379354977888,-5.1108359072729,4.31452917700356e-06,-0.529905134725312,0.599496278718585
"CR2",0.410901900313566,0.680948117786647,-0.416069105972319,0.68190055010247,-0.11938767744039,0.906080250242692
"CRABP2",0.678266713374244,0.496424333944558,0.579254488737823,0.567718692697659,-1.03330966070999,0.305091144428864
"CRAT",-0.484219142069251,0.627880487541797,-3.27319947038577,0.00199007658289289,2.98513751750583,0.00318412253262863
"CRB1",-2.50861219698882,0.0122209038938626,0.53360261694276,0.598749865170963,2.06182965191837,0.040640707582785
"CRBN",-1.49830593569983,0.132752669614928,1.69985338155014,0.0948225649875957,-0.0932278473767576,0.926458850177974
"CRCP",-0.726556029270008,0.466149282709524,-0.64548852290451,0.524270305252939,1.30176036395617,0.195841872505663
"CRCT1",-3.26088912763266,0.00128680832704131,0.949696510886655,0.348762808758494,2.19348032631812,0.0294035163412793
"CREB1",-1.22346296266407,0.220032358968828,5.71327000402663,0,-3.62723019808827,0.000358105921691295
"CREB3",2.23074133607467,0.0256185956207529,-2.11196188870181,0.0397195556034948,-0.292193814045575,0.771609319383022
"CREB3L2",3.77975699690477,0.000191996548376658,-1.30713433524149,0.197443641462625,-2.27605319682767,0.023985546327257
"CREB5",0.613786197157043,0.53837342250027,1.70281277655518,0.094286484737353,-2.18939914422692,0.029681803473196
"CREBBP",-2.08423122084671,0.0369895372667458,6.89220306620408,0,-3.40667742581075,0.000811131485276669
"CREBL2",4.01651032945576,7.98187897745659e-05,-1.66647926369496,0.101276022004099,-2.17885270095538,0.0304724409448819
"CREBZF",0.00669127229708073,0.994682342789343,1.53850816056579,0.129824182936037,-1.56667367202675,0.119686118002373
"CREG1",0.649673922933609,0.514781576960414,-0.938466887326255,0.354439650523137,0.364309130545817,0.717799590119728
"CRELD1",-3.5024339988074,0.00054578794089095,2.33092165565771,0.0238690540394779,1.69476521812329,0.0926038183583217
"CREM",5.40160574106862,1.07863229425089e-06,-0.648664786492766,0.522250026965807,-4.68825983080286,7.55042605975623e-06
"CRH",-3.69162793364347,0.000269658073562722,0.805650544581259,0.42646532197174,3.22451644598642,0.00147017581706396
"CRHR1",-2.37364483536353,0.0176151439974113,-0.0677606380059039,0.946294898069248,2.51845307708397,0.0125293927300183
"CRHR2",-3.24555165105556,0.00135044763240211,-0.0299786674938353,0.976240966454536,3.00945613423562,0.00295329522165894
"CRIM1",1.85053650620876,0.0637115737245173,-1.87866999255234,0.0662291014992989,-0.228169086994778,0.821026857944127
"CRIPT",-0.693002680896023,0.48707690648258,2.01114583127572,0.0496170855355409,-0.813764097092408,0.419320461654622
"CRISP2",-1.11993864650894,0.261204832272678,0.833924884045424,0.410398015316579,0.325696667617038,0.746365009168374
"CRISPLD2",18.0949156257179,0,-6.21066991094581,0,-9.90481030753594,0
"CRK",0.532638569019593,0.594028691619027,1.73562904222559,0.0884543199223385,-2.06336272632644,0.0404735195771761
"CRKL",-0.0392857094058413,0.968880379678568,1.09239587172618,0.280944881889764,-1.01012479447967,0.31635638011002
"CRLF1",-1.53778498370338,0.122840038830763,2.49584842245794,0.0158850177974329,-1.80351032185094,0.0734915327364901
"CRLF3",3.72961144929461,0.000225434149498436,-1.898722719971,0.0634343652248948,-2.04428008609012,0.042372991047352
"CRNKL1",-2.18106762237564,0.029036781361234,3.48658680879823,0.00103872289936361,-0.796257958807475,0.429376550533923
"CROCC",-0.643171098397874,0.519082083917592,4.00817848777308,0.000197389709847913,-2.488252190042,0.013594002804444
"CROCCP2",-1.8263101754669,0.0672171286808327,3.61033284772556,0.000700032358968827,-1.00772668617383,0.31748786538669
"CROCCP3",-4.44337154076471,2.26512781792687e-05,2.2946791934733,0.0259939596591522,2.41815922338106,0.0165753424657534
"CROT",0.303803517838866,0.761407615143997,1.53394791270729,0.130940567360587,-1.80033135572424,0.0740265343544386
"CRTAC1",0.0517443400557094,0.959041095890411,1.84047317128304,0.071560780929781,-1.79762064654368,0.0744428864200194
"CRTAP",4.31950140265678,3.55948657102794e-05,-3.28216097081729,0.00193183043900334,-0.763048011133349,0.448832919857621
"CRTC3",1.92014086684358,0.0543738539531874,-1.67659645425599,0.0992999676410312,-0.126636887303003,0.900296623880919
"CRY1",0.46700649197731,0.64020817603279,6.87566718633692,0,-4.7735201475426,6.47179376550534e-06
"CRY2",1.58335215567373,0.112223061158451,-0.127266854636669,0.899787509438033,-1.37126336246287,0.173160392622155
"CRYAA",-2.16576291063306,0.0302124905619674,-1.86482045287514,0.0681436738215942,3.77429067943919,0.000199546974436415
"CRYAB",3.9101543590952,0.000113256390896343,-7.67276509475808,0,1.45462998041961,0.148579441268472
"CRYBB1",-1.82145846726344,0.0679344191565096,0.197828317857914,0.844937978643081,1.64739905277705,0.10203753640384
"CRYBB2P1",1.74370655073533,0.0803020170423902,-0.486817749818458,0.631328874986517,-1.43590038947322,0.153862582245712
"CRYBG3",2.27952452649833,0.0225811670801424,-5.89711033240267,0,3.55070031773515,0.000479991370941646
"CRYGB",-3.31058964933283,0.00108833998489915,-0.919830089985604,0.364206665947578,4.12517893360438,4.853845324129e-05
"CRYGC",-3.90593719891688,0.000118649552367598,1.32575515069602,0.191100204940136,2.30096132780233,0.0225045841872506
"CRYGD",-1.84353024270162,0.0647341171394672,1.66008351493814,0.102638334591738,-0.664465239249589,0.509656994930428
"CRYL1",2.17771996329826,0.0292945744795599,-3.77512788693153,0.000424981123934851,1.50722671114729,0.134531334268148
"CRYZ",-2.49277699860916,0.0127850285837558,-0.852452707711597,0.400111099126308,3.29969283374703,0.00116276561320246
"CRYZL1",-0.617165531984762,0.536118002372991,-1.37914659631167,0.173937007874016,1.60598083744491,0.11102254341495
"CS",-3.31589633544098,0.00107000323589688,1.46981682074382,0.14778233200302,1.82948265554839,0.0692643727753209
"CSAD",-0.621998547526693,0.532790421745227,-1.37714780450334,0.174560457340093,1.67722746158682,0.0959799374393269
"CSDC2",0.821677382869309,0.410077661525186,0.973485705819277,0.336692913385827,-1.74499440157672,0.083349153273649
"CSE1L",-1.76317679213079,0.0770413116168698,4.22797224055069,0.000107863229425089,-1.46442794005445,0.145905511811024
"CSF1R",9.16548426567805,0,-13.3803808229763,0,0.253392404731396,0.801501456153597
"CSF2",-0.815195581727107,0.413705101930752,-1.64125139268296,0.106519253586452,2.03050385923575,0.0437892352497034
"CSF2RA",4.73223063398228,1.07863229425089e-05,-13.0736904583211,0,1.85559686105098,0.0653866896774889
"CSF2RB",9.4789881374894,0,-14.9082671175926,0,-1.25057384814863,0.214308057383238
"CSF3",-3.47818927287295,0.000590011864955237,-0.442669878679657,0.662673929457448,3.92012232067398,0.000117570920073347
"CSGALNACT1",5.39343654687587,1.07863229425089e-06,-2.69296285831516,0.00967101715025348,-2.61591226489872,0.00951785136446985
"CSGALNACT2",11.1332259533087,0,-3.12596518795021,0.00301477726243124,-6.54760219825985,0
"CSK",0.47712892172233,0.63299428324884,-0.547546817882462,0.589271923201381,0.0249216650887457,0.980213569194262
"CSN3",-2.52751928224068,0.0115963757954913,1.25573371658285,0.215736166540826,1.47636909584645,0.142681479883508
"CSNK1A1",1.26950705084217,0.203255312264049,-2.46704357909777,0.0171125013482904,0.962961135153189,0.339313989860856
"CSNK1D",-0.22294432473108,0.823971524107432,2.8099533567022,0.00712652356811563,-2.21609071340905,0.027863229425089
"CSNK1E",2.46080761983512,0.013942401035487,2.1126689935012,0.0396656239887822,-3.90151710847274,0.000134829036781361
"CSNK1G1",0.727057758660412,0.465837557976486,0.139983954754434,0.889817711142272,-0.804222821791055,0.424781576960414
"CSNK1G2",2.4153905320668,0.0157447955991802,-1.11888593381011,0.269408909502751,-1.21989962619259,0.225704886204293
"CSNK1G3",0.669255090017239,0.502140006471794,1.79209321164948,0.079041095890411,-1.76561001369202,0.0797540718369108
"CSNK2A1",-3.57868315909053,0.000401251213461331,3.78642890122791,0.000405565742638335,0.569192703964047,0.572500269658074
"CSNK2A2",0.620783648335816,0.533599395965915,1.7409181616802,0.0875978858807033,-1.96863274751759,0.0504185093301693
"CSNK2B",-2.96843534157078,0.00322834645669291,2.43917967065422,0.0183389062668536,0.456274096222589,0.650847804983281
"CSPG4",2.03680346921854,0.0414723330816525,1.89261319988303,0.064295113795707,-4.25480851289868,3.34376011217776e-05
"CSPP1",-1.21166812469583,0.224511918886851,2.20603663872099,0.0320666594757847,-0.811992683430784,0.420357027289397
"CSRNP2",3.06771650944828,0.00236867651817495,4.19894300685267,0.000116492287779096,-6.47411579452896,0
"CSRNP3",-3.10714557403746,0.00209146801855248,5.58196264293492,0,-1.4623191168765,0.146452378384209
"CSRP1",0.588302117805268,0.555652033221875,-0.920654440306917,0.363737460899579,0.291221228350816,0.772394563693237
"CSRP3",-2.03995123765532,0.0411390357027289,0.679908979792178,0.502103332973789,1.44704110180647,0.150753963973681
"CST1",0.0615379276130748,0.951185416891382,2.12288629352877,0.0387552583324345,-2.36210958134384,0.0191931830439003
"CST2",0.723799255943606,0.467854600366735,-0.118053117134522,0.906916190270737,-0.726962439626155,0.470516664868946
"CST3",0.582162489723342,0.559674253047136,0.840230356953829,0.406788911660015,-1.29372948084136,0.198649552367598
"CST5",-1.93529751469138,0.0525358645237838,-0.167174104403504,0.86886312156186,2.04900491482077,0.0419156509545896
"CST6",3.75481835694443,0.000209254665084673,-3.31829635015535,0.00172904756768418,-1.40757290547342,0.161926437277532
"CST7",10.6464324354745,0,-13.0887077078082,0,-2.45161740298591,0.015103009384101
"CSTA",2.87406621645853,0.00429295653111854,-5.9535840075568,0,2.31749026344476,0.0215370510193075
"CSTF1",-1.84043514370674,0.06517635638011,4.16147365995461,0.000128357243015856,-1.81212810086102,0.0720785244310215
"CSTF2",-2.82857863606583,0.00492719232013806,0.916593850227054,0.365836479344192,1.89265528519182,0.0601261999784274
"CSTF2T",4.27984492870893,3.99093948872829e-05,-0.453380171986932,0.65507496494445,-3.53908926023289,0.000500485384532413
"CTAG2",-1.06834688890739,0.283947794196958,-0.280169693443052,0.782264049185633,1.23169483275668,0.22128896559163
"CTAGE11P",-1.27054930871448,0.202882105490238,-1.11655118490302,0.270386150361342,2.15068138212268,0.0326404918563262
"CTAGE5",2.6828213757463,0.00747276453457016,-3.4947259613154,0.00101499298889009,0.206361229472084,0.837827634559379
"CTBP2",-1.25442797006959,0.208566497680941,2.26647047961108,0.0278017473843167,-1.10232837642534,0.273878761730126
"CTBS",3.42187219216553,0.000742099018444612,-5.08655093863675,5.39316147125445e-06,0.905957703021249,0.368914895911984
"CTC1",0.444429790831454,0.656468557868623,0.949495597803945,0.348869593355625,-1.31523229463529,0.191320245928163
"CTCF",-1.75312402013965,0.0786926976593679,3.95125897263556,0.000235141840146694,-2.02037481025945,0.0447923632833567
"CTDNEP1",1.91902950653012,0.0545216265774997,2.00412774792848,0.0504368460791716,-3.84935573932396,0.000151008521195125
"CTDP1",-0.700930858014116,0.482055873152842,0.0134500012968398,0.989392730018337,0.653702644985648,0.516469636500917
"CTDSPL",-1.08423922453192,0.276855786862259,-0.986606115210073,0.330222198252616,1.73663223591353,0.0848560025887175
"CTF1",-1.80891561229687,0.0699147880487542,2.43462399625336,0.018542767770467,-0.290887877331502,0.772634020062561
"CTH",-0.89380176129185,0.370264264912091,4.5104363307135,3.12803365332758e-05,-2.79632755999224,0.0055722144321001
"CTLA4",2.4533941088618,0.0142357890195232,-7.05715583557789,0,1.66880084227545,0.0977079063747169
"CTNNA1",0.678219589374576,0.496459928810269,0.231666119424218,0.818996871966347,-0.895564791972428,0.374394347966778
"CTNNA2",-3.86307709518812,0.000139143565958365,4.39075739436045,5.93247761837989e-05,-0.463768951057042,0.645526911875742
"CTNNB1",1.0589875649271,0.288241829360371,2.10282347492085,0.040567360586776,-2.98334661268898,0.00320138064933664
"CTNNBIP1",-2.81318689718486,0.00513536835292849,1.20107756484205,0.235970229748679,1.43573559502246,0.153914356595836
"CTNNBL1",-1.39919138865807,0.160797109265451,6.78528518967593,0,-3.6299869096519,0.00035163412792579
"CTNND2",-1.91613970803066,0.054905619674253,0.0798874828648167,0.936736058677597,1.74125629056404,0.0840071189731421
"CTNS",2.39730989201986,0.0165192535864524,2.19014887117144,0.0332218746629274,-4.20148112396309,3.55948657102794e-05
"CTPS2",-2.94613460214725,0.00347643188437062,3.16289418687856,0.0027278610721605,0.526185781862218,0.602021356919426
"CTR9",0.734347777132437,0.461406536511703,1.33834709161978,0.186909718476971,-1.7665125709592,0.0796030633157157
"CTRL",-3.46835617083049,0.000621292201488513,-0.775545429009003,0.443957501887607,3.77387698701952,0.000199546974436415
"CTSA",5.62166111733794,1.07863229425089e-06,-4.22298630025155,0.000107863229425089,-1.95973170945175,0.0514852766691835
"CTSB",7.9869185715652,0,-5.69430046896258,0,-1.85709615430019,0.0651957717614065
"CTSC",4.0996841365055,5.93247761837989e-05,-4.84193311574514,8.62905835400712e-06,0.548393093497264,0.586877359508144
"CTSD",3.3629455462775,0.000894186171933988,-7.11060844353318,0,2.50077266095329,0.0131140114335023
"CTSE",1.15121250810859,0.248129651601769,-1.09755982300432,0.278701326717722,-0.173542077590629,0.863357782332003
"CTSF",-1.31925592946385,0.186308920289073,-1.04750789320217,0.300920073346996,2.06684266815828,0.0401628734764319
"CTSG",-0.00717943449796233,0.994295113795707,-2.3806252054039,0.0212361126092115,1.86236660190173,0.0644396505231367
"CTSL",6.73261732592032,0,-6.11965506295468,0,-1.29851903238531,0.196986301369863
"CTSO",7.13642390454936,0,-5.48522338374423,0,-2.07446543123061,0.0393959659152195
"CTSW",2.74712412920914,0.00620752885341387,-9.64798584166131,0,2.14423903703479,0.0331841225326286
"CTSZ",3.57008382771386,0.000415273433286593,-3.74331419013975,0.000462733254233632,-0.201560421479069,0.841612555279905
"CTTN",1.60823734753361,0.106669183475353,-3.77722793056127,0.000421745227052098,1.71419866577675,0.0889796138496387
"CUEDC1",-0.787072017658657,0.429989213677058,1.92085758942342,0.0604907776938842,-0.646609859253737,0.521004206665948
"CUEDC2",0.322687173099735,0.747029446661633,2.30463610725048,0.0253769819868407,-2.26637820989509,0.0245949735735088
"CUL1",0.431423926992679,0.665969151116384,1.49202149635959,0.141794844137633,-1.6285273913269,0.10606191349369
"CUL3",-2.3566464451603,0.0184208823212167,3.49257441539246,0.00102038615036134,-0.403889657005692,0.688654945529069
"CUL4A",-0.352453995143459,0.724626253910042,2.74763811838026,0.00837989429403516,-1.5064474000119,0.134745982094704
"CUL4B",-1.80242602463811,0.0709146801855248,0.177315093043982,0.86091360155323,1.49265772325895,0.138333513105382
"CUL5",-2.15042241081567,0.0314356595836479,1.16790089246505,0.248935389925574,0.98700681317507,0.327567684176464
"CUL7",-3.34332346808295,0.000965375903354546,2.9639568968229,0.00470175817063963,0.393755164266521,0.696141732283465
"CUTC",1.95588001214661,0.0501725811670801,-0.455430963405476,0.653609103656563,-1.41427702999929,0.159895372667458
"CUX1",1.45677442131066,0.144048107000324,3.35072466876413,0.0015726458850178,-4.06045917836496,6.36393053608025e-05
"CUX2",-1.23100587850223,0.217212814151656,2.66198414596339,0.0104853845324129,-2.78081880974498,0.00585697335778233
"CWC25",-0.230644459940002,0.817966778125337,0.625183870721554,0.537329306439435,-0.236412893711277,0.814617624851688
"CWF19L1",-1.44966263676943,0.145995038291446,1.46978789740787,0.147788803796786,0.0902041427740285,0.92884047028368
"CWH43",-0.803887998468836,0.420179052960846,0.385587808511683,0.704133318951569,0.585341374279001,0.561644914248733
"CX3CL1",0.14539318789058,0.884853845324129,-4.01832425581983,0.000195232445259411,2.76563579967837,0.00610937331463704
"CX3CR1",5.03927609972776,1.07863229425089e-06,-9.0845137242155,0,0.993717609622423,0.32421205910905
"CXADR",-1.71514299932376,0.085425520440082,-0.992664005801537,0.327226836371481,2.62879517097637,0.00917053176572107
"CXCL1",2.85939693631611,0.00446877359508144,-5.24919924306397,4.31452917700356e-06,0.561612249621054,0.577773702944666
"CXCL11",4.74869825503385,1.07863229425089e-05,-13.3670379714009,0,2.20616984401982,0.0285492395642326
"CXCL12",11.7570651425106,0,-4.61902714502147,2.58871750620214e-05,-5.71865433495131,1.07863229425089e-06
"CXCL13",5.26697979998615,1.07863229425089e-06,-9.6370451587557,0,-0.361309677393549,0.719952540179053
"CXCL14",13.1481254908557,0,-3.3713812539623,0.00147233308165246,-8.84117564669791,0
"CXCL2",3.18215152289315,0.00165030741020386,-5.39070653896707,2.15726458850178e-06,0.68252999488235,0.49824398662496
"CXCL5",2.28034517489504,0.0225283140977241,-1.59636926597359,0.116212922014885,-1.13181603042258,0.261422715996117
"CXCL6",2.73519553386497,0.00641786215079279,-6.19462098850084,0,-0.0619184354062656,0.951293280120807
"CXCR1",-0.420982812977165,0.673490454104196,-3.07299231342518,0.00350124042713839,2.87447584723791,0.00442023514184015
"CXCR4",2.96224409520326,0.00329198576205372,-1.09151422266437,0.281312695502103,-1.72530096087187,0.0869442347103872
"CXCR6",4.04173314717844,7.22683637148096e-05,-10.6518108433711,0,0.929660869644463,0.356376874123611
"CXorf21",3.9366972560439,9.92341710710819e-05,-5.98186685737609,0,0.753274810417237,0.454604681264157
"CXorf36",1.04876869278847,0.292988890087369,-0.897743964956052,0.375774997303419,-0.299476128878345,0.766066228022867
"CXorf56",-2.50474263815908,0.0123503397691727,0.525947326075519,0.603939165138604,1.93871916229167,0.0541257685255097
"CXorf57",1.6637757167638,0.0950674145183907,1.17756413033352,0.245155862366519,-2.87650156610357,0.00439866249595513
"CXXC1",-0.928927846337439,0.35164167835185,2.17182511069424,0.0346845000539316,-0.92912600939899,0.356653003990939
"CXXC4",-2.43153525639336,0.0150684931506849,4.18005142618397,0.000124042713838852,-1.95468550597074,0.052119512458203
"CYB561",0.223667473954353,0.823382590874771,-2.02613913915857,0.0480444396505231,1.70344035591922,0.0909556682127063
"CYB561D2",2.84490495624185,0.00470391543522813,-3.67474492361897,0.000578146909718477,0.443542145451467,0.660009707690648
"CYB5B",-0.711355463092529,0.475600258871751,0.232315604567672,0.818465106245281,0.499239573446644,0.620608348613958
"CYB5R1",1.86422918228259,0.0618250458418725,-3.59868332179919,0.000723762269442347,1.34879555232034,0.180298781145507
"CYB5R2",1.02445987679831,0.304424549671017,-0.965415164230765,0.340746413547622,-0.198469830693178,0.84405997195556
"CYB5R3",8.19718804724788,0,-1.53315258218433,0.131128249379786,-6.07193590902276,0
"CYB5R4",8.00106965890053,0,-8.25829757261902,0,-0.660163194276425,0.512324452594111
"CYB5RL",-6.74357256695718,0,1.35665182658794,0.180983712652357,5.17796558238407,3.23589688275267e-06
"CYBA",1.52321135186016,0.126458850177974,-7.58740276455807,0,5.68981162376337,1.07863229425089e-06
"CYBB",7.35104975810683,0,-13.2613853949609,0,1.13820509969304,0.258694854923956
"CYBRD1",6.15979931224735,0,-3.37603328916227,0.00144752453888469,-2.24866911798232,0.0257113579980585
"CYFIP2",-1.88683727551807,0.058731528421961,2.76489703660653,0.00801423794628411,-0.278913864658651,0.781753856110452
"CYHR1",-2.03032852834434,0.0420968611800237,-2.83805178466496,0.00663250997734872,4.15073043672619,4.31452917700356e-05
"CYLD",5.38955040558346,1.07863229425089e-06,-6.96546561102701,0,0.461847550576422,0.646874123611261
"CYP11A1",-2.29747320940208,0.0215230287994823,3.24264349378024,0.00218638766044655,-0.458549371410904,0.649203969366843
"CYP11B2",-4.41326469167871,2.48085427677705e-05,0.480962584108177,0.635465429834969,3.77036056076637,0.000202782871319167
"CYP17A1",-3.03947410846885,0.00259303203537914,1.8649086695666,0.068133966130946,1.04759206344409,0.298483442994283
"CYP19A1",0.346550962692298,0.72901305145076,0.0381662905853799,0.969624635961601,-0.515342043025271,0.609354977888038
"CYP1A1",-2.72480218730414,0.00660770143458095,0.0320084997639358,0.974608995793334,2.42282879433323,0.0163596160069032
"CYP1A2",-3.45335315616255,0.000659044331787294,-0.963125138915245,0.341907021896236,3.9586232853737,9.92341710710819e-05
"CYP1B1",12.2725881072491,0,-6.80222505886531,0,-5.09612314064643,3.23589688275267e-06
"CYP20A1",0.222516190317353,0.82429834969259,0.550239957109369,0.587388631215619,-0.751663353998194,0.455597022974868
"CYP24A1",1.73199111911671,0.08239024916406,-0.902188864432019,0.373432207960306,-1.19558570312056,0.235164491424873
"CYP26B1",-1.0294830217256,0.302092546650847,-1.71523154922154,0.0920785244310215,2.36199911792438,0.0192072052637256
"CYP27A1",4.43319295821221,2.37299104735196e-05,-0.939112113845654,0.354097724085859,-3.62132662590731,0.000364577715456801
"CYP27B1",0.416084544141803,0.677094164599288,-1.88859254567112,0.0648818897637795,0.896446393044793,0.373911120698954
"CYP2A13",-5.82789736140706,0,0.635803114534379,0.530483227267824,5.04368748823632,3.23589688275267e-06
"CYP2A6",-5.28616062043198,1.07863229425089e-06,1.36811310457309,0.177295868838313,3.91950811506846,0.000118649552367598
"CYP2A7P1",-2.80341540829739,0.00529069140330061,0.90353247905571,0.372718153381512,2.03096453070525,0.0437374608995793
"CYP2B6",-2.45630981625107,0.0141117463056844,1.95423687436838,0.0561924280012944,-0.660111856524462,0.512362204724409
"CYP2B7P",-5.0426626074147,1.07863229425089e-06,2.04687171498728,0.0459001186495524,2.11178528475304,0.0359572861611477
"CYP2C18",-5.25467975477913,1.07863229425089e-06,2.57419234794901,0.0130881242584403,2.03040389355266,0.0437946284111746
"CYP2C8",-5.26208866677909,1.07863229425089e-06,5.25753128906014,4.31452917700356e-06,-1.39639578378646,0.1653845324129
"CYP2C9",-5.67821823444569,0,3.63246721775687,0.00065472980261029,2.12335941409452,0.0349250350555496
"CYP2E1",-3.47423019179294,0.000604034084780498,2.17284195013464,0.0346122316902168,1.19069462185257,0.237094164599288
"CYP2J2",-2.28394866194625,0.0222942508898716,-3.52764958432408,0.000900657965699493,4.53444158875023,1.40222198252616e-05
"CYP2R1",1.68236011462796,0.0914593894941215,-0.265630402921799,0.793338366950706,-1.30095692322531,0.196123395534462
"CYP2W1",-2.06801202753031,0.0384133318951569,1.79594517464729,0.0784769712005177,0.50670048447714,0.615379139251429
"CYP39A1",2.98038439497091,0.00311293280120807,-0.292866802495975,0.772529392730018,-2.49101476789576,0.0134807464135476
"CYP3A4",-1.62931457119948,0.102206881674037,2.15815530202891,0.0358224571243663,0.0739940948080929,0.941772192859454
"CYP3A5",-1.08901380285822,0.27473735303635,-3.03257623492325,0.00392298565419049,3.24538568675889,0.00137957070434689
"CYP4F11",-1.05386277401095,0.290618056304606,-3.31446887883746,0.00174954158127494,3.083738371922,0.00235465429834969
"CYP4F8",-2.65543211469462,0.00809405673605868,0.87678773980356,0.387001402221983,1.54244174421038,0.125540934095567
"CYP7B1",4.35608770454173,3.45162334160285e-05,-1.33100256538911,0.18930212490562,-3.22804143484089,0.0014604681264157
"CYR61",10.9152806619968,0,-2.02194115100309,0.0485222737568763,-8.30319003699243,0
"CYSLTR1",6.47367228670799,0,-13.7258607864607,0,0.0289381718599068,0.977013267177219
"CYTH1",7.94151656358264,0,-6.56782464603042,0,-2.42678290045226,0.0161827203106461
"CYTH2",0.38287427096058,0.701595297163197,4.21086731455545,0.000111099126307842,-4.07895504262929,5.93247761837989e-05
"CYTH3",8.11728919195941,0,1.15159871614017,0.255674684500054,-9.10840727738161,0
"CYTH4",7.88552461647178,0,-13.0143072485104,0,-0.0182193445209016,0.985560349476863
"CYTL1",-1.66705365991772,0.0944213137741344,6.4593511968896,0,-6.91515871130137,0
"DAAM1",0.813550392850688,0.414649983820516,2.76949039662952,0.00792147556897854,-2.82737367535399,0.00506094272462518
"DACH1",-0.387206118137275,0.698434904541042,7.54260076821005,0,-5.98279302460161,0
"DACT1",11.9147966675988,0,-0.395362008351309,0.696921583432208,-11.6265554539408,0
"DAD1",-0.945586587520091,0.343218638766045,0.174000660811691,0.86349908316255,0.753919582462265,0.454207744579873
"DAG1",-1.90122618007453,0.0568147988350771,0.882606321879102,0.383889548053069,1.19009330045994,0.23735842951138
"DALRD3",-3.05351238949458,0.00245928163089203,2.97580515893019,0.00455182828173876,0.796255502443237,0.429377629166217
"DAO",-2.55264102113678,0.0107992665300399,-0.606982476026085,0.549293495847266,2.91323119206412,0.00392837881566174
"DAP",3.6501280493337,0.000318196526804012,-1.25422408371058,0.21627008952648,-2.1434889344825,0.0332412900442239
