"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"ATP2A3",-8.43400260635918,0,1.70664807167002,0.0888339984899148,6.7881711140443,0
"ATP2B1",2.96394806569674,0.00306655161255528,0.0469232180686393,0.962904756768418,-4.39174720539583,0.000282601661093733
"ATP2B2",-6.28465389880934,0,0.662249140141245,0.510310646100744,6.02607522333761,3.23589688275267e-06
"ATP2B3",-2.32426310555132,0.0189731420558732,-2.70459506047567,0.00692697659367921,7.61791094396375,0
"ATP2B4",-4.31455460096496,3.77521302987811e-05,6.02461744792127,0,-2.69865998793516,0.0151310538237515
"ATP2C1",3.07008115612476,0.00221443210009708,-1.3531338774378,0.17730018336749,-2.62812609210892,0.0175730773379355
"ATP2C2",-3.28750537370182,0.00111530579225542,-1.93749435364839,0.0533567036997088,6.1460904452216,3.23589688275267e-06
"ATP4A",-2.1978695301129,0.0262539100420667,-4.13514082537451,3.12803365332758e-05,8.18732054534582,0
"ATP4B",-1.23217441171009,0.209194261676195,-2.97049795593993,0.0029716319706612,4.66792380961332,0.00014561535972387
"ATP5C1",7.47641418443257,0,-0.561190052199191,0.577020817603279,-5.96952066334129,3.23589688275267e-06
"ATP5D",2.06160875893639,0.0366918347535325,2.30017821141568,0.0218714270305253,-4.89671131652421,7.55042605975623e-05
"ATP5E",5.07984247202078,3.23589688275267e-06,0.971512577503174,0.333459173767663,-3.19011630359673,0.00513428972063424
"ATP5F1",10.7434070413964,0,-0.576289987577918,0.566864415920613,-6.71855664599068,0
"ATP5G1",9.36446284472357,0,-5.14682831408619,0,-4.34744297127477,0.000318196526804012
"ATP5G2",7.14722192170316,0,0.712083237987326,0.47862474382483,-5.53369929676603,1.29435875310107e-05
"ATP5G3",8.66077581245371,0,-0.00112259676043461,0.999070218962356,-5.97433717058759,3.23589688275267e-06
"ATP5H",9.41483811730529,0,-0.166733290595846,0.868548160931938,-8.18754701104075,0
"ATP5I",4.76690192164333,4.31452917700356e-06,-3.51787631013877,0.000440081976054363,0.0113941155140361,0.991389278394995
"ATP5L",9.2688474358428,0,-0.0702915799376527,0.944495739402438,-5.67248089234865,9.70769064825801e-06
"ATP5S",5.58830733441514,1.07863229425089e-06,-8.83249716378147,0,4.18520490304735,0.000482148635530148
"ATP5SL",-4.11632829062661,6.57965699493043e-05,-0.896142840195661,0.372457124366304,5.47004993445616,1.51008521195125e-05
"ATP6AP1",0.606657713128761,0.53632833567037,5.27129649837299,0,-12.4215062744526,0
"ATP6AP2",7.83880554671736,0,1.80708094116916,0.0716265774997303,-8.29319241874566,0
"ATP6V0A1",-5.72538452800532,1.07863229425089e-06,7.70524114109731,0,-3.05681704507357,0.00692266206450221
"ATP6V0A2",6.69004000641228,0,-2.82768380525841,0.00473627440405566,-5.06261631703332,4.63811886527883e-05
"ATP6V0A4",-1.80684539764704,0.0664351202675008,-4.28858840871319,1.72581167080142e-05,6.89398234300205,0
"ATP6V0B",11.0793361165093,0,-2.33415406778042,0.0199676410311725,-6.49584904792873,0
"ATP6V0D1",3.48855445693715,0.000578146909718477,2.7360633864793,0.00627763995254018,-16.1192639944566,0
"ATP6V0E1",6.54976320738687,0,1.16108953483336,0.24779743285514,-7.63485859119457,0
"ATP6V0E2",-0.849834519372,0.385811670801424,2.82424098257918,0.00478265559270845,-2.785069347451,0.0126135260489699
"ATP6V1A",6.90900244217153,0,-1.68014165930366,0.093972602739726,-5.42464612531809,1.72581167080142e-05
"ATP6V1B1",-0.236121196706013,0.8094747060727,1.65944681424736,0.0979430482148635,-2.27268109797992,0.0367964620860749
"ATP6V1C1",5.32767180133847,2.15726458850178e-06,-1.82714300590895,0.068525509653759,-7.06137503742833,0
"ATP6V1D",7.65424036249816,0,0.0611273807647981,0.951616869809082,-7.62973269006526,0
"ATP6V1E1",6.97034746175942,0,-2.66358560414655,0.00784920720526372,-4.87379025686466,8.30546866573185e-05
"ATP6V1G2",-2.95620794661389,0.00314313450544709,-2.30616154883214,0.0215122424765397,5.7185213463804,8.62905835400712e-06
"ATP6V1H",9.10281540902167,0,-1.38976307280437,0.165963757954913,-9.25961887507016,0
"ATP7B",1.45108724239939,0.139742206881674,-0.194279418278713,0.847043468881458,-2.05977376017186,0.0562992125984252
"ATP8A1",1.03218491282222,0.292335238917053,-1.12527313665481,0.262867004638119,0.192560602477243,0.85434904541042
"ATP8A2",-2.99961337748776,0.00276129867328228,-3.83440783847939,0.000126199978427354,9.59010876844715,0
"ATP8B1",-7.71891931488177,0,1.98104295113535,0.048168482364362,6.9416436913792,0
"ATP8B2",-3.16422540274456,0.00166648689461762,-0.46718546666546,0.642408585913062,2.77915230207196,0.01278610721605
"ATP8B3",-0.963785263073222,0.325279905080358,-2.01544437960005,0.0444245496710172,3.4076725305294,0.00311616869809082
"ATP8B4",-2.89690382828244,0.00378492072052637,-0.00896745605112121,0.992807679861935,2.90093617599146,0.0097540718369108
"ATP9A",-4.722095805972,4.31452917700356e-06,8.94679777655154,0,-8.16261591537882,0
"ATP9B",-5.69517588987082,1.07863229425089e-06,0.573588156222042,0.568688383130191,3.9241545400398,0.000920073346996009
"ATPAF2",1.13244914565196,0.247909610613742,-3.48357457076386,0.000499406752238162,4.04353033293569,0.000687088771437817
"ATR",4.96826405624631,3.23589688275267e-06,-0.606421743588519,0.546771653543307,-3.60262478645047,0.00197929025995038
"ATRAID",9.64002750999335,0,-0.960046197836972,0.339232013806493,-5.90705843738267,4.31452917700356e-06
"ATRN",-4.74669477928149,4.31452917700356e-06,5.44129059093783,0,-1.69302249479091,0.112179915866681
"ATRNL1",-2.29169529154434,0.0205867759680725,-2.62385370944818,0.00885449250350556,6.36981210851441,1.07863229425089e-06
"ATRX",0.930081000322353,0.342450652572538,4.14530395136832,3.02017042390249e-05,-8.58440669578232,0
"ATXN2L",-5.06507809304195,3.23589688275267e-06,-0.448887577062015,0.65563046057599,7.76754455190118,0
"ATXN3",0.772472002032488,0.430752885341387,-1.34526243843743,0.179902923093517,0.739928337891209,0.480958904109589
"ATXN3L",0.187647596234305,0.84839391651386,-4.04836534546743,4.53025563585374e-05,5.30707712025343,2.69658073562722e-05
"ATXN7",-8.77718864237439,0,6.66657133701821,0,0.0646516413894374,0.95076367166433
"ATXN7L1",1.5981974598126,0.104042713838852,-2.10626239719255,0.0356973357782332,0.893167889251082,0.395712436630353
"ATXN7L3B",-2.54997802580758,0.0103376119081005,5.30958754383942,0,-3.49821696139667,0.00252507820084133
"AUH",7.66178739865131,0,-3.25036234091895,0.00117355193614497,-6.08807821335985,3.23589688275267e-06
"AUP1",2.71568180970797,0.00649875957286161,1.66815322080374,0.0962711681587747,-3.5267400937989,0.00235249703376119
"AURKA",1.19717369812713,0.222162657749973,-0.680978239434506,0.498278502858376,-0.91494630537013,0.384511918886851
"AURKAIP1",2.74301124088605,0.00597778017473843,1.6258086815223,0.104982202567145,-3.69738070695819,0.0015791176787833
"AURKB",3.10655040119857,0.00198144752453888,-0.912901879070098,0.363481825045842,-4.38858339643095,0.000290152087153489
"AURKC",-4.72519992297896,4.31452917700356e-06,-1.53665050990759,0.125535540934096,9.49749340896457,0
"AUTS2",-6.74830587562666,0,8.84278736882757,0,-3.27931824605173,0.00414518390680617
"AVEN",5.90669809198524,0,-1.04788159511774,0.296988458634452,-7.44798172513698,0
"AVIL",-2.38973882097694,0.0159227699277316,2.04533490289092,0.0413677057491101,-0.23190299147862,0.825274511918887
"AVL9",-0.0276181461470924,0.977536403839931,4.80143351805733,2.15726458850178e-06,-7.20218256569766,0
"AVP",0.115157287953591,0.906658397152411,-2.54170487212922,0.0111918886851472,3.19357854788529,0.0050868298996872
"AVPI1",-6.56737349249695,0,1.44188066960185,0.150855355409341,6.21423271389994,2.15726458850178e-06
"AVPR2",-0.416835151371664,0.670585697335778,-2.57838393517016,0.0100776615251861,2.92908822040687,0.00916298133966131
"AXIN1",-7.71623646045662,0,2.38361650057111,0.0174285406105059,5.81903980617918,4.31452917700356e-06
"AXL",-4.52611011283594,1.51008521195125e-05,-1.04188319999273,0.299687196634667,9.3928593190894,0
"AZGP1",-0.0775779874577997,0.937055333836695,-2.63393313943389,0.00862474382483011,3.35313434725944,0.00353144213137741
"AZGP1P1",0.961499463235613,0.326427569841441,-1.44657116906325,0.149503829144645,0.803731835181458,0.444209901844461
"AZI2",4.75228059354667,4.31452917700356e-06,-1.99177155463703,0.0469895372667458,-3.58224020788619,0.00207528853413871
"AZIN1",11.2224895244757,0,-2.42632839099835,0.0154222845431992,-6.66731933793759,0
"AZU1",-0.548936443557767,0.576025239995685,-2.48262383256551,0.0132110883399849,4.07159101320037,0.000636393053608025
"B3GALNT1",6.22083539236318,0,-4.36995709262339,1.40222198252616e-05,-6.41342051245376,0
"B3GALT1",-1.38869279179434,0.157399417538561,-3.61907993021794,0.000310646100744256,5.49504628190511,1.40222198252616e-05
"B3GALT5",-2.39787212412448,0.0155711357998058,-3.18189416496992,0.00148311940459497,5.46202010813695,1.51008521195125e-05
"B3GAT1",-2.75326378771743,0.00580088447848129,-2.72256020248096,0.00654621939380865,11.2013722013186,0
"B3GAT3",-0.568166201442095,0.562848667889117,0.29359876055513,0.770596483658721,0.440252952853092,0.674764318843706
"B3GNT3",-2.35125815446971,0.0176971200517743,-0.971623568947711,0.333419264372775,4.41832563419222,0.000263186279797217
"B3GNT4",-5.4613048747592,2.15726458850178e-06,0.437915610449025,0.663611260921152,8.01532261145734,0
"B3GNTL1",-3.26319388214874,0.00120375364038399,-1.18791376562728,0.237100636393054,4.52665134577587,0.00019415381296516
"B4GALNT1",-5.03673207718487,3.23589688275267e-06,-1.91554354490394,0.0560673066551613,8.28146328512359,0
"B4GALT1",-0.886550984360733,0.365498867436091,2.44369852786271,0.0146575342465753,-3.01271338863349,0.00766583971524107
"B4GALT2",-4.52426053855032,1.51008521195125e-05,1.45672202994549,0.146626038183583,3.20318402587961,0.00495955128896559
"B4GALT4",-2.54422287089235,0.0104843059001186,-2.14100184333098,0.0327850285837558,5.27406072745527,3.02017042390249e-05
"B4GALT5",-1.05300998171031,0.282654514076151,4.78242037992655,2.15726458850178e-06,-6.3570777866197,1.07863229425089e-06
"B4GALT6",2.40707542914852,0.0152044008197605,-4.95255810478631,2.15726458850178e-06,3.46766731765953,0.00271383885233524
"B4GALT7",1.74648248045313,0.07601876820192,-1.9183086257273,0.0557016503074102,0.407826483421369,0.697539639736814
"B9D1",3.07217780359603,0.00220256714486032,-4.52292744128037,5.39316147125445e-06,2.14555780561301,0.0475072807679862
"BAALC",0.867744122363149,0.375888253694316,-2.07686866689153,0.0383442994283249,2.30296279954061,0.0345928163089203
"BABAM1",2.6432094728324,0.00799158666810484,0.727010357609594,0.469583647934419,-4.98313593544355,5.93247761837989e-05
"BACE1",-0.500159547472681,0.610280444396505,1.53893368272379,0.124943371804552,-1.79602133293812,0.0930471362312588
"BACE2",-0.048635437746305,0.960462733254234,4.26624907901338,2.04940135907669e-05,-10.7564081981219,0
"BACH1",7.07749167065986,0,-2.25638756677311,0.0245518282817388,-8.19060766039719,0
"BACH2",-3.58864604845033,0.000404487110344084,0.82367541696097,0.412616761945853,2.71174524890773,0.0147276453457017
"BAG1",3.17142487295526,0.00161902707367059,-0.111313868037966,0.912087153489376,-4.33925220711179,0.00032682558515802
"BAG3",1.34508936401441,0.170599719555603,4.26972966652919,1.9415381296516e-05,-11.140516542822,0
"BAG4",4.11006044594015,6.79538345378061e-05,-4.84414647387436,2.15726458850178e-06,0.992875752199908,0.345769604141948
"BAG5",-2.77148014217091,0.00550641786215079,7.33886445084132,0,-7.59736627216314,0
"BAG6",-2.87292093353079,0.00405134289720634,7.66681052931907,0,-6.24291329788407,2.15726458850178e-06
"BAHD1",-4.2457487262517,4.63811886527883e-05,1.84154230482748,0.0663089202890735,2.42975545196297,0.0266756552691188
"BAIAP2",-1.65384573728858,0.0927106029554525,0.999223792534745,0.319907237622694,0.544478595079673,0.603962895049078
"BAIAP3",-5.70076364572511,1.07863229425089e-06,-1.99468061264776,0.0466583971524107,9.83429705082584,0
"BAMBI",-1.30108625533497,0.184760004314529,1.18517374431962,0.23820084133319,0.107528246086138,0.918204077230072
"BANK1",2.38573970277182,0.0160931938302233,-3.54041861184319,0.000407723007226836,2.28719782743536,0.035722144321001
"BANP",3.48203124924871,0.000597562291014993,-0.0714346444469467,0.943583216481501,-4.18304461562609,0.000483227267824399
"BAP1",-13.1244018940946,0,4.86871252463675,2.15726458850178e-06,4.23887159084711,0.0004239024916406
"BARD1",0.124851117989403,0.898893323266099,1.76716288399019,0.0779948225649876,-3.32749779991705,0.00374824722252184
"BARX1",0.195990406268808,0.841695609966562,-3.48209745510963,0.000503721281415166,4.30587949350695,0.000352712760220041
"BARX2",-2.98569981257851,0.00288210549023838,-2.6733680901222,0.00762593032035379,5.40032218901862,1.83367490022651e-05
"BASP1",-0.256552197470141,0.793329737892353,2.73546476026425,0.00628626901089419,-4.58245205480561,0.000176895696257146
"BATF",-2.58019790420603,0.00952000862905835,-0.826583574735786,0.410938410095998,5.05188076475868,4.96170855355409e-05
"BATF3",-3.79328934267574,0.000193075180670909,-3.24576334429197,0.00118757415597023,11.5954856840742,0
"BAX",3.11866669985857,0.00191133642541258,2.10582142126779,0.0357415597022975,-14.0432690028919,0
"BAZ1A",6.02878482200078,0,-2.49645800656392,0.0127332542336318,-4.83862851189918,9.49196418940783e-05
"BAZ1B",-7.78791256534209,0,8.38299000643248,0,-1.93604187477192,0.0716772732175601
"BAZ2A",-5.0082235411102,3.23589688275267e-06,0.717705395549588,0.47518390680617,4.63405759419693,0.000159637579549132
"BAZ2B",4.31519969720091,3.77521302987811e-05,-1.85959666894521,0.0637158882536943,-2.33593015761274,0.0323524970337612
"BBIP1",7.23206775840497,0,-3.45676434846617,0.000552259734656456,-5.02092759988254,5.28529824182936e-05
"BBOX1",3.97723674287395,0.000106784597130838,-2.49720110425657,0.0127073670585697,-3.34617389927161,0.00359616006903247
"BBS1",-5.45446006413517,2.15726458850178e-06,6.07576522201656,0,-1.88113666136525,0.0793927300183367
"BBS10",4.68562991394154,5.39316147125445e-06,-3.48443406678939,0.00049724948764966,-2.40522785221189,0.0281167080142379
"BBS4",5.52239465600895,2.15726458850178e-06,-2.53556844867969,0.0113741775428756,-3.47097038084074,0.00270089526480423
"BBS7",4.12593501839757,6.47179376550534e-05,-4.87953120285195,2.15726458850178e-06,1.22868842505721,0.244575558192212
"BBS9",-0.658744506662059,0.501731204832273,-1.07410035328774,0.285223816201057,2.56170624699287,0.0201790529608456
"BBX",-0.769049712948258,0.432768849099342,5.01036479491149,2.15726458850178e-06,-6.8285975666221,0
"BCAM",-1.72467247804512,0.0796278718584834,2.47014465118319,0.0136490130514508,-1.29686722149338,0.219728184661849
"BCAN",-6.86683075277452,0,-2.61719259108365,0.00901413008305469,11.2599316566609,0
"BCAP31",1.48551613154146,0.130481070003236,3.35685465250813,0.000813288749865171,-4.62540651646163,0.000163952108726135
"BCAR3",1.96183104946548,0.0466562398878222,-0.0675207937138556,0.946663790313882,-4.58691290622614,0.000175817063962895
"BCAS1",-3.55048137756827,0.00047244094488189,-0.928404894626057,0.355358645237838,4.58233386767224,0.000176895696257146
"BCAS3",-3.61048805911695,0.000374285406105059,0.700548739825465,0.485819221227484,2.44349938729406,0.0259184553985546
"BCAS4",5.04412240607063,3.23589688275267e-06,-5.69403419732036,0,1.041043692459,0.323130190917916
"BCAT1",2.09834256731663,0.0334742746197821,-3.80734579844588,0.000149929888900874,3.1060066469741,0.00622910149929889
"BCAT2",-0.366632424259174,0.707950598640923,2.29250148776764,0.0223125876388739,-2.61260713026786,0.0181425951893
"BCCIP",6.35924291689211,0,-4.23544149862216,2.04940135907669e-05,-3.85485323466779,0.00107539639736814
"BCKDHA",-2.59455630717365,0.00913170100312803,-0.740267989620924,0.461477726243124,4.80149785257191,0.000104627332542336
"BCKDHB",1.00684972544543,0.304352281307302,-0.488061959291083,0.627716535433071,-0.476943705636984,0.64942401035487
"BCKDK",-4.73187614376446,4.31452917700356e-06,5.74934044510317,0,-1.89218930677701,0.0777834106353144
"BCL10",7.02764351863814,0,-1.93896355653639,0.0531679430482149,-6.28059370755278,1.07863229425089e-06
"BCL11A",-5.21694238277142,2.15726458850178e-06,0.0789144327101653,0.937682019199655,6.73561531389227,0
"BCL2",-3.61314742528498,0.000369970876928055,1.71719344910795,0.0868223492611369,2.49947191355871,0.0230503721281415
"BCL2A1",5.13871407083721,2.15726458850178e-06,-4.94109526196365,2.15726458850178e-06,-1.29193439576068,0.221492827095243
"BCL2L1",0.186335354800477,0.849460683852875,3.15017634309968,0.00163952108726135,-4.04224414966493,0.000688167403732068
"BCL2L10",-2.01525188182686,0.0410473519577176,-2.92170618096979,0.0035098694854924,6.1769376720467,3.23589688275267e-06
"BCL2L11",1.81161198189597,0.0656897853521734,0.866905003276181,0.388323805414734,-4.26801299038542,0.000396936684284327
"BCL2L13",3.99833918166237,9.49196418940783e-05,0.729868680958185,0.467871858483443,-9.58097877763608,0
"BCL2L14",-2.49792865000452,0.0119156509545896,-3.03654611402125,0.00240642864847374,5.85180392679373,4.31452917700356e-06
"BCL2L2",-1.76822208795984,0.072424765397476,5.94094389902046,0,-8.14710040397394,0
"BCL6",-0.871217684731208,0.373975838636609,4.06428330025918,4.42239240642865e-05,-3.17006864619097,0.00539531873584295
"BCL7A",-4.02277577523638,8.62905835400712e-05,2.6624792215004,0.0078783302772085,2.19705532114513,0.0428184661848776
"BCL7B",3.34409141209262,0.000929781037644267,-1.89282280412343,0.059123071944774,-1.80437586430089,0.0916578578362636
"BCL9",-0.641630712086829,0.512929565311185,1.97256081356289,0.0491252292093625,-2.58751557916131,0.0191327796354223
"BCLAF1",1.43538475140733,0.143998489914788,6.11159717700178,0,-9.60334626561682,0
"BCOR",-0.834014202038881,0.394632725703808,3.86385084813949,0.000111099126307842,-4.80962441866519,0.000103548700248085
"BCR",-1.92761207962005,0.0505004853845324,4.74284491108222,2.15726458850178e-06,-4.16387408391152,0.000501564016826664
"BCS1L",0.976482168776862,0.319005501024701,2.07700324311141,0.0383313558407939,-3.96151099839869,0.000837018660338691
"BDH1",2.84477471799311,0.00441592061266314,-3.31146959625007,0.000965375903354546,1.24379111684391,0.238850177974329
"BDKRB1",-2.34599953580715,0.0179527559055118,-1.63811844887401,0.102429079926653,4.72126349753326,0.000126199978427354
"BDKRB2",-1.84886831444821,0.0604325315499946,1.34398094951069,0.180344083701866,0.516410185068718,0.622885341387121
"BDNF",-2.36214821500185,0.0171599611692374,-0.899986162868481,0.370304174306979,2.49949917468479,0.0230492934958473
"BEAN1",-0.94294166610066,0.335801963110776,0.208461280427821,0.836171933987704,0.647004306409003,0.537592492719232
"BECN1",1.95569621043588,0.0473519577176141,4.51656951904562,5.39316147125445e-06,-17.1789355398558,0
"BEGAIN",-4.79323642696934,4.31452917700356e-06,-1.44925630187106,0.148755258332434,7.31070891517707,0
"BEND5",-1.42660330286362,0.146440513428972,-0.8851587474188,0.378309783194909,2.87329978165334,0.010326825585158
"BEST2",-3.88033503988056,0.000142379462841117,-2.88630488044133,0.00390788480207097,12.8477760693155,0
"BET1",10.1622843284173,0,-4.78858682490736,2.15726458850178e-06,-5.29112224647016,2.80444396505231e-05
"BET1L",2.84023498787223,0.00446877359508144,-2.81468430501513,0.00493474274619782,0.343423510324956,0.74335454643512
"BEX4",2.86765782792683,0.00411498220256715,2.25379704974904,0.0247179376550534,-14.1547015199267,0
"BFAR",6.95058769486717,0,-2.12860045516567,0.0337568762808758,-6.20251648318567,3.23589688275267e-06
"BFSP1",1.46439037971042,0.136113687843814,-3.30889370923352,0.000978319490885557,2.25870579056224,0.0378049832811994
"BGN",-2.39328062602092,0.0157620537158883,3.98454309460125,7.01110991263078e-05,-2.77502313699851,0.0128907345485924
"BHLHB9",0.237224203076993,0.808566497680941,0.922242067011686,0.358544925035056,-1.60196013154205,0.131808866357459
"BHLHE40",-2.01538766885047,0.0410387228993636,6.71133350215085,0,-9.16168211360456,0
"BHMT",-6.80742738860087,0,-1.18941125116976,0.236494445043685,16.7288983859168,0
"BHMT2",-1.07401274950745,0.273148527666918,0.588990970941501,0.558431668644159,1.02068119964375,0.332525078200841
"BICC1",-0.0656892199705818,0.946746845000539,1.15107518907868,0.252015963757955,-2.06654011591106,0.0555862366519254
"BICD1",-7.20689896403285,0,2.91888820603797,0.00354546435120267,2.89094395920234,0.00994391112069895
"BICD2",-7.02681308541944,0,7.07815856505395,0,-1.34536980425496,0.203422500269658
"BID",7.72832961051029,0,-3.81341387214016,0.000146693992018121,-5.92985373549975,4.31452917700356e-06
"BIK",5.04572473974076,3.23589688275267e-06,-2.84091687111111,0.00453457016503074,-3.19537921228608,0.00506417862150793
"BIN1",-3.98833635724029,9.92341710710819e-05,5.48499795992116,0,-3.46714756771163,0.00271383885233524
"BIN2",-2.870020946946,0.00408585913062237,-1.97260656246721,0.0491209146801855,8.79168635010047,0
"BIN3",-1.82578361521588,0.0636144968180347,1.84387853073358,0.0659702297486787,-0.266091587988923,0.799678567576313
"BIRC2",7.32455247915889,0,-1.54517026950547,0.123476431884371,-3.50948578557423,0.00247222521842304
"BIRC5",7.64969467648852,0,-3.8179830666735,0.000142379462841117,-3.72143856528546,0.00148743393377198
"BLCAP",-1.78265062307612,0.0701477726243124,5.40155520151104,0,-3.84403338551757,0.00110667673390141
"BLM",-3.66074167828045,0.000311724733038507,-1.82446055612963,0.0689148959119836,9.13224959416836,0
"BLMH",-1.71211883753965,0.0818153381512242,2.27131327896178,0.023624204508683,-0.856126303791682,0.415545248624744
"BLOC1S1",11.5945788524948,0,-4.28436442318053,1.72581167080142e-05,-4.5396381748407,0.000189839283788157
"BLVRA",-0.73046188128543,0.45629274080466,1.46984931579059,0.142936037104951,-1.75424628485134,0.100564124689893
"BLVRB",4.08992609614444,7.11897314205587e-05,-1.79352434354287,0.0737396181641678,-4.74321628472086,0.000117570920073347
"BLZF1",-1.8014182516936,0.06725703807572,-2.75622534743384,0.00591306223708338,4.3431556718132,0.000322511055981016
"BMP1",-6.26593009676761,0,0.720156923026255,0.473708337827635,6.03950534445566,3.23589688275267e-06
"BMP10",-4.78499788421395,4.31452917700356e-06,-2.08431816408539,0.0377068277424226,7.18339238909032,0
"BMP2",0.0981139562677948,0.920385071729048,-3.24564362325721,0.00118757415597023,6.25189182402285,2.15726458850178e-06
"BMP2K",4.28713824250428,3.99093948872829e-05,-5.84463589008991,0,1.76197016842466,0.0992125984251968
"BMP3",1.38697451092797,0.157850285837558,-3.78852480406284,0.000166109373314637,3.06650527400324,0.00677704670477834
"BMP4",-3.94949731182562,0.000116492287779096,-1.47782605955005,0.140805738323805,10.0854727503925,0
"BMP5",-2.6923875319209,0.00693776291662172,-3.12320537664923,0.00179700140222198,5.70575217672482,8.62905835400712e-06
"BMP6",-4.27437552403093,4.20666594757847e-05,-0.105261862815516,0.916875202243555,4.83434347692504,9.70769064825801e-05
"BMP7",-3.52839408163101,0.000504799913709417,1.03806651099616,0.301516557005717,4.12989757600941,0.000553338366950706
"BMP8B",-1.83339668619378,0.0625595944342574,-2.31262381256247,0.0211638442454967,4.56470277373008,0.000180131593139899
"BMPR1B",0.316918847756972,0.745949735735088,-2.39113107933041,0.0170833782763456,2.58698970485961,0.0191511163844246
"BMPR2",-2.98694516281628,0.00287347643188437,5.55594413043247,0,-4.47890802331405,0.000223276884909934
"BMX",-4.47457607133196,1.83367490022651e-05,-1.70401299898805,0.0893236975515047,9.16746213370241,0
"BNC1",1.2985570196309,0.185601337504045,-1.9292555008681,0.0543652248948333,0.840494009850414,0.423985546327257
"BNC2",-8.03932531554577,0,1.34202859850167,0.180963218638766,8.91157997567887,0
"BNIP1",0.892612574054529,0.362262970553338,-1.98992057042358,0.0472149714162442,1.38889597473866,0.189413224031928
"BNIP3",3.73339888437179,0.000245928163089203,0.606292866691702,0.546859022759141,-4.15664484744635,0.000508035810592169
"BNIP3L",2.66315607022412,0.00754611153057923,0.901490156731058,0.369477941969583,-4.76888422978581,0.000110020494013591
"BOLA1",6.67317225287997,0,-3.57756317330411,0.000361341818574048,-4.60142293908028,0.000170423902491641
"BOP1",-0.952074790192544,0.331185416891382,4.1224498804932,3.34376011217776e-05,-5.07210823035999,4.53025563585374e-05
"BPESC1",-2.54382425668054,0.0104994067522382,-0.248390554777015,0.805150469205048,2.72244809148611,0.0143921907021896
"BPGM",4.58622354122333,1.40222198252616e-05,-2.70664788246448,0.00687412361126092,-2.34416668584465,0.0318207313126955
"BPHL",5.98450642181343,0,-4.64965238053206,2.15726458850178e-06,-2.08213688774767,0.0539531873584295
"BPTF",-7.09012619835714,0,7.5568186351601,0,-1.79720366231905,0.0928540610505879
"BRCA1",-4.18831885407231,5.39316147125445e-05,-2.55935777889171,0.0106353144213138,6.1274727166485,3.23589688275267e-06
"BRCA2",0.494907372861663,0.613963973681372,-2.0166674573944,0.0443317872937116,1.71734514314303,0.107440405565743
"BRCC3",2.24309054318444,0.0233674900226513,0.328000187890048,0.74457232229533,-3.68968773862776,0.00161255527990508
"BRD1",-2.82022061376695,0.00475353252076367,4.73767937024939,2.15726458850178e-06,-2.94255872579392,0.00890195232445259
"BRD2",-5.34240640648156,2.15726458850178e-06,7.6528213990096,0,-2.83576085625214,0.0112274835508575
"BRD3",-9.72643310570072,0,10.4456183584046,0,-2.26467202560795,0.0373454859238486
"BRD4",-6.53397146847981,0,9.08765642979997,0,-3.95768153110745,0.000843490454104196
"BRD8",4.64887929427557,1.07863229425089e-05,-0.755198796100007,0.452444180778773,-4.03070597377563,0.000706504152734333
"BRD9",-6.62578327030239,0,5.85152064184003,0,-0.323521129793336,0.757646424333945
"BRE",-3.46599689651416,0.000635314421313774,2.36621142854042,0.0182396720957825,0.910388869499227,0.386835292848668
"BRF1",-5.93757406932642,0,1.14710525056088,0.253711573724517,5.1199098348409,3.8830762593032e-05
"BRF2",0.863804830770599,0.378067090928702,-3.80516277795683,0.000151008521195125,3.16743627687626,0.00543091360155323
"BRINP1",-2.95225962199596,0.00318196526804012,-1.18543363971323,0.23810700032359,4.67393833242714,0.000144536727429619
"BRINP2",-5.50481625393839,2.15726458850178e-06,-1.07708883713581,0.283917592492719,6.59803310520158,0
"BRINP3",-1.48040273857528,0.131815338151224,-2.74763071763594,0.00607377844892676,4.1934483878573,0.000476755474058893
"BRIP1",0.518433173513384,0.597286161147665,-2.93167154291887,0.00339229856541905,3.67447699786741,0.00167295868838313
"BRIX1",1.80355364129011,0.0669539424010355,-0.484977566658078,0.629866249595513,-2.8230157596902,0.0115683313558408
"BRMS1",-5.86252379133075,0,2.76584096378045,0.00574911012835724,2.16609468791616,0.0456024161363391
"BRPF1",-9.00461957757913,0,1.9113966839966,0.0565969151116384,6.25504676734889,2.15726458850178e-06
"BRS3",1.66470180630853,0.090588933232661,-2.16527306393312,0.0308380972926329,0.834769710145904,0.427085535540934
"BRSK2",-1.67628005013075,0.0883108618272031,-2.41693005543245,0.0158278502858376,5.57835183743149,1.07863229425089e-05
"BRWD1",0.86759955363528,0.375949735735088,-0.00270957431062585,0.997770467047783,-1.42951803747254,0.177276453457017
"BSG",1.9213131490092,0.0512544493582138,3.47265391775671,0.000515586236651925,-10.3609495544892,0
"BSPRY",-1.12347336937277,0.251670801423795,-2.35699380337077,0.0187034839823104,6.84811741211487,0
"BST1",2.5294259754093,0.010907129759465,-4.18088734631845,2.48085427677705e-05,3.10338797257447,0.00625822457124366
"BTBD2",-4.3937870937021,2.69658073562722e-05,9.03196280212224,0,-7.05942618329128,0
"BTBD3",5.72089489477264,1.07863229425089e-06,-0.0143543744087598,0.988418725056628,-9.64677814863062,0
