"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"FBXO38",-2.10372688760724,0.000124042713838852,2.10372688760724,0.00010894186171934
"FBXO40",1.60164433676395,0.00155970229748679,-1.60164433676395,0.00157588178190055
"FBXO41",2.242092531581,5.82461438895481e-05,-2.242092531581,4.63811886527883e-05
"FBXO42",-0.204102012716672,0.609683960737785,0.204102012716672,0.635827850285838
"FBXO46",1.23431332845475,0.00928918131808866,-1.23431332845475,0.0102869161902707
"FBXO5",0.548558918419228,0.191340739941754,-0.548558918419228,0.214267069356057
"FBXO7",-1.80518259348975,0.000538237514831194,1.80518259348975,0.000515586236651925
"FBXO9",-0.628586062442139,0.139897529932046,0.628586062442139,0.158222413979075
"FBXW11",-1.3856152431292,0.00451084025455722,1.3856152431292,0.00477726243123719
"FBXW2",-0.140667186825841,0.723693236975515,0.140667186825841,0.743690001078632
"FBXW4",-0.579511890888948,0.169896451299752,0.579511890888948,0.191061374177543
"FBXW7",-0.136121578550387,0.73211627656132,0.136121578550387,0.751574803149606
"FCAR",2.08142204710269,0.000135907669075612,-2.08142204710269,0.000118649552367598
"FCER1A",1.27219350390322,0.00773271491748463,-1.27219350390322,0.00847373530363499
"FCER2",2.49244829508416,1.61794844137633e-05,-2.49244829508416,1.07863229425089e-05
"FCF1",-1.00357788872493,0.0274382483011541,1.00357788872493,0.0311929673174415
"FCGBP",-1.10960499548379,0.0167878330277208,1.10960499548379,0.0188760651493906
"FCGRT",0.3246734060931,0.422710602955452,-0.3246734060931,0.454851688059541
"FCHO1",1.81991692024574,0.000486463164707151,-1.81991692024574,0.000479991370941646
"FCHSD2",-1.62816426424094,0.00136662711681588,1.62816426424094,0.00138388523352389
"FCN1",1.64480281387439,0.00124905619674253,-1.64480281387439,0.00126847157803905
"FCN2",2.89976863055481,4.31452917700356e-06,-2.89976863055481,3.23589688275267e-06
"FCN3",3.09528474447107,3.23589688275267e-06,-3.09528474447107,1.07863229425089e-06
"FCRL2",1.87595776128715,0.000373206773810808,-1.87595776128715,0.000352712760220041
"FDFT1",-0.0546128721133419,0.890242692266206,0.0546128721133419,0.898664653219717
"FEM1B",0.140413002590125,0.724140869377629,-0.140413002590125,0.744116060834861
"FEM1C",-1.48615672695416,0.00276129867328228,1.48615672695416,0.00287563369647287
"FEN1",0.530487504954143,0.20477294790206,-0.530487504954143,0.229045410419588
"FER",-0.995257426872334,0.0285114874339338,0.995257426872334,0.032429079926653
"FER1L4",2.29458537870757,4.853845324129e-05,-2.29458537870757,3.66734980045303e-05
"FERMT1",1.07232499329993,0.0200204940135908,-1.07232499329993,0.0225369431560781
"FERMT2",-1.32087590952783,0.00613849638658181,1.32087590952783,0.00664221766799698
"FES",1.7326413279029,0.000764750296623881,-1.7326413279029,0.000772300722683637
"FETUB",1.65683604825484,0.00118649552367598,-1.65683604825484,0.00117570920073347
"FEZ1",1.65638096528835,0.00118865278826448,-1.65638096528835,0.00118002372991047
"FEZ2",-1.07506960720922,0.0197573077337935,1.07506960720922,0.0222435551720419
"FFAR2",1.04472848975812,0.0227742422608133,-1.04472848975812,0.0256638981771114
"FGA",1.81450149000945,0.000496170855355409,-1.81450149000945,0.000490777693884155
"FGB",2.14544423719362,9.49196418940783e-05,-2.14544423719362,8.52119512458203e-05
"FGD1",0.892279521356616,0.0456563477510517,-0.892279521356616,0.0520332218746629
"FGD2",0.519391380683404,0.213659799374393,-0.519391380683404,0.238534138712113
"FGD6",-1.39143128381301,0.00438464027612987,1.39143128381301,0.00463380433610182
"FGF1",1.66855705070615,0.00112285621831518,-1.66855705070615,0.00111422715996117
"FGF12",0.501848615309993,0.228212706288426,-0.501848615309993,0.254053500161795
"FGF13",2.11033472134884,0.000119728184661849,-2.11033472134884,0.000106784597130838
"FGF17",2.91539270967395,4.31452917700356e-06,-2.91539270967395,3.23589688275267e-06
"FGF18",0.554401799345572,0.187046704778341,-0.554401799345572,0.209674253047136
"FGF2",1.53917577498537,0.00214108510408802,-1.53917577498537,0.0021853090281523
"FGF20",0.920215642815837,0.0402329845755582,-0.920215642815837,0.0458828605328444
"FGF21",2.45743712632444,2.37299104735196e-05,-2.45743712632444,1.07863229425089e-05
"FGF22",2.80954892043769,6.47179376550534e-06,-2.80954892043769,3.23589688275267e-06
"FGF23",3.01928907173728,3.23589688275267e-06,-3.01928907173728,2.15726458850178e-06
"FGF7",-0.610775989160799,0.150423902491641,0.610775989160799,0.169662388091899
"FGF8",2.75191028267708,8.62905835400712e-06,-2.75191028267708,3.23589688275267e-06
"FGF9",0.178323773334265,0.654941214539963,-0.178323773334265,0.678548160931938
"FGFBP1",1.01684386917167,0.0258483442994283,-1.01684386917167,0.0293247761837989
"FGFR1",0.0782471517662203,0.843518498543846,-0.0782471517662203,0.85530579225542
"FGFR1OP",-0.37102687524725,0.362756984144105,0.37102687524725,0.394382483011541
"FGFR2",-0.867576728975498,0.0508866357458742,0.867576728975498,0.0580336533275806
"FGFR3",2.14550849098348,9.49196418940783e-05,-2.14550849098348,8.52119512458203e-05
"FGFR4",2.38079523386727,3.23589688275267e-05,-2.38079523386727,2.26512781792687e-05
"FGG",1.71674409698892,0.000842411821809945,-1.71674409698892,0.000853198144752454
"FGGY",0.560367431090332,0.182781792686873,-0.560367431090332,0.205101930751807
"FGL1",1.94149994201427,0.000275051235033977,-1.94149994201427,0.000262107647502966
"FGR",1.50405028713647,0.00250889871642757,-1.50405028713647,0.00262970553338367
"FH",-1.14188352917306,0.0144461223169022,1.14188352917306,0.0161611476647611
"FHIT",0.533959346513137,0.202130298781145,-0.533959346513137,0.226164383561644
"FHL1",-0.786507352498263,0.0726146046812642,0.786507352498263,0.0823924064286485
"FHL3",0.912434547220936,0.0417398338906267,-0.912434547220936,0.0474630568439219
"FHOD1",0.722136132836267,0.0954007118973142,-0.722136132836267,0.10841656779204
"FHOD3",0.969480944567336,0.0321119620321432,-0.969480944567336,0.0365850501564017
"FIBP",-0.326997864750802,0.419443425736167,0.326997864750802,0.451738755258332
"FICD",2.06576093926539,0.000144536727429619,-2.06576093926539,0.000132671772192859
"FIG4",-0.903135565788379,0.0434343652248948,0.903135565788379,0.0495577607593571
"FIGF",0.960639298242533,0.0334483874447201,-0.960639298242533,0.0381070003235897
"FIP1L1",-1.49584601331814,0.00262215510732391,1.49584601331814,0.00273109696904325
"FIS1",1.12002168646051,0.0160036673498005,-1.12002168646051,0.01791931830439
"FJX1",1.00883484612379,0.0267835184985438,-1.00883484612379,0.0304012512134613
"FKBP11",-0.468670249735634,0.257588178190055,0.468670249735634,0.285727537482472
"FKBP14",-1.48742800912748,0.00273864739510301,1.48742800912748,0.00285513968288211
"FKBP15",-1.61275996867064,0.00148527666918348,1.61275996867064,0.00148959119836048
"FKBP1A",-1.59672995969254,0.00160284758925682,1.59672995969254,0.00161902707367059
"FKBP2",1.02726712058914,0.0246230180131593,-1.02726712058914,0.0278955883939165
"FKBP3",-1.26951420094955,0.00784273541149822,1.26951420094955,0.00860640707582785
"FKBP4",-0.941201306216978,0.0365904433178729,0.941201306216978,0.0417117894509762
"FKBP5",-0.772080055728678,0.0772149714162442,0.772080055728678,0.0875827850285838
"FKBP6",2.20726596006443,6.47179376550534e-05,-2.20726596006443,5.50102470067954e-05
"FKBP8",-0.0719299489937039,0.855950814367382,0.0719299489937039,0.866839607377845
"FKBPL",0.364830684647627,0.37026642217668,-0.364830684647627,0.402336317549347
"FKRP",1.55143033174195,0.00201596375795491,-1.55143033174195,0.0020580304174307
"FKTN",-0.217585904483444,0.586756552691188,0.217585904483444,0.61387984036242
"FLAD1",0.487181849758576,0.240831625498867,-0.487181849758576,0.267658289289181
"FLCN",0.690162258338354,0.109036781361234,-0.690162258338354,0.123735303634991
"FLG",-1.07477618720177,0.0197864308057383,1.07477618720177,0.0222683637148096
"FLI1",0.0990069715521982,0.80295113795707,-0.0990069715521982,0.817897745658505
"FLNB",-1.35830664978213,0.00511703160392622,1.35830664978213,0.00550102470067954
"FLNC",0.760684069691366,0.0811153057922554,-0.760684069691366,0.0920094919641894
"FLOT1",-2.0891787877185,0.000132671772192859,2.0891787877185,0.000115413655484845
"FLOT2",-0.712753583308386,0.0992082838960198,0.712753583308386,0.112614604681264
"FLRT1",2.54737475692487,1.40222198252616e-05,-2.54737475692487,7.55042605975623e-06
"FLRT3",0.421381794073386,0.30491748462949,-0.421381794073386,0.335441699924496
"FLT1",-0.564999125735636,0.179582569302125,0.564999125735636,0.201579117678783
"FLT3LG",1.35043274012539,0.00531334268147988,-1.35043274012539,0.00571135799805846
"FLT4",1.97286451624467,0.000239456369323698,-1.97286451624467,0.000214647826555927
"FLVCR2",0.0570639096698242,0.885371588825369,-0.0570639096698242,0.894011433502319
"FMNL1",-0.0501824201403459,0.899073454859239,0.0501824201403459,0.906975515046921
"FMO1",0.828234007574111,0.0605209793981232,-0.828234007574111,0.0687951677273218
"FMO2",-0.253607616279095,0.528270952432316,0.253607616279095,0.557236544062129
"FMO3",1.16503330642684,0.0129155430913602,-1.16503330642684,0.0145378060619135
"FMO4",-0.716951731501379,0.0974533491532737,0.716951731501379,0.110773379354978
"FMO5",1.0309668512243,0.024234710387229,-1.0309668512243,0.0274285406105059
"FMOD",-1.76646232901152,0.000649336641139036,1.76646232901152,0.000646100744256283
"FMR1",-1.62619655786077,0.00137849207205264,1.62619655786077,0.0013946715564664
"FN1",-2.85202584267612,4.31452917700356e-06,2.85202584267612,3.23589688275267e-06
"FN3K",1.25873267564195,0.0082407507280768,-1.25873267564195,0.00907561212382699
"FN3KRP",-0.304006669464941,0.452121669722791,0.304006669464941,0.483535756660554
"FNBP1",-2.44186579449483,2.48085427677705e-05,2.44186579449483,1.18649552367598e-05
"FNBP1L",-1.38083623176791,0.00459928810268579,1.38083623176791,0.0049088555711358
"FNDC3A",-3.08391608862922,3.23589688275267e-06,3.08391608862922,2.15726458850178e-06
"FNDC3B",-3.6783589966932,1.07863229425089e-06,3.6783589966932,0
"FNDC4",1.63172852668786,0.00134397583863661,-1.63172852668786,0.00136015532305037
"FNTA",-1.47638288783435,0.00289612771006364,1.47638288783435,0.00303634990831625
"FOCAD",-2.12496993423216,0.000105705964836587,2.12496993423216,9.70769064825801e-05
"FOLR2",-0.569181511996996,0.176708014237946,0.569181511996996,0.198489914788049
"FOLR3",1.73388065499549,0.000760435767446877,-1.73388065499549,0.000765828928918132
"FOSB",0.251101298627385,0.532254341494984,-0.251101298627385,0.561049509222306
"FOSL2",-1.24750158152632,0.00873152842196095,1.24750158152632,0.00959011972818466
"FOXA2",2.51648106972119,1.40222198252616e-05,-2.51648106972119,9.70769064825801e-06
"FOXB1",2.85756501912362,4.31452917700356e-06,-2.85756501912362,3.23589688275267e-06
"FOXC1",-0.890335477413027,0.0460500485384532,0.890335477413027,0.0524625175277748
"FOXC2",2.64489387598626,1.07863229425089e-05,-2.64489387598626,4.31452917700356e-06
"FOXD2",2.14158281105528,9.59982741883292e-05,-2.14158281105528,8.52119512458203e-05
"FOXE1",2.25067147449615,5.82461438895481e-05,-2.25067147449615,4.53025563585374e-05
"FOXE3",2.74012353737368,8.62905835400712e-06,-2.74012353737368,3.23589688275267e-06
"FOXF1",0.640857599074332,0.133298457555819,-0.640857599074332,0.15062668536296
"FOXF2",1.34182334125827,0.00554632725703808,-1.34182334125827,0.00595189299967641
"FOXG1",2.42265570637906,2.69658073562722e-05,-2.42265570637906,1.51008521195125e-05
"FOXI1",2.41438671413341,2.9123071944774e-05,-2.41438671413341,1.61794844137633e-05
"FOXJ1",0.590469975592677,0.16282170208176,-0.590469975592677,0.183256390896343
"FOXJ2",-0.367539642816205,0.366884909934203,0.367539642816205,0.398816740373207
"FOXJ3",-1.76623642214677,0.000649336641139036,1.76623642214677,0.000647179376550534
"FOXK2",-0.316606201281255,0.434008197605436,0.316606201281255,0.465847265667134
"FOXL1",2.1100590373036,0.000119728184661849,-2.1100590373036,0.000106784597130838
"FOXL2",1.49071596763621,0.00269226620645022,-1.49071596763621,0.00280983712652357
"FOXM1",0.114613713222341,0.772925250782008,-0.114613713222341,0.789797217128681
"FOXN1",1.77645573928713,0.000611584510840255,-1.77645573928713,0.000612663143134505
"FOXN2",-0.363808559902265,0.371594218530903,0.363808559902265,0.403643619889979
"FOXN3",-1.28935986041045,0.00711573724517312,1.28935986041045,0.0077639952540179
"FOXO1",-1.81720521384545,0.000490777693884155,1.81720521384545,0.000482148635530148
"FOXO4",0.731565295453912,0.0916794304821486,-0.731565295453912,0.104233631754935
"FOXP3",2.18059736680752,7.76615251860641e-05,-2.18059736680752,6.68752022435552e-05
"FOXRED2",1.1750539885059,0.0123266098586992,-1.1750539885059,0.0137978643080574
"FPGS",0.723331565154912,0.0949390572753748,-0.723331565154912,0.107896667026211
"FPR3",-2.0279667967279,0.000187682019199655,2.0279667967279,0.000162873476431884
"FRAS1",0.445106248423712,0.280357027289397,-0.445106248423712,0.309808003451623
"FRAT2",0.740713024238546,0.0882472225218423,-0.740713024238546,0.100254557221443
"FRK",-1.29992754910742,0.00674576636824506,1.29992754910742,0.00738431668644159
"FRMD1",2.48088571005687,1.61794844137633e-05,-2.48088571005687,1.07863229425089e-05
"FRMD4A",-0.375392727409896,0.357420990184446,0.375392727409896,0.389037859993528
"FRMD4B",-0.530382374948343,0.204865710279366,0.530382374948343,0.229144644590659
"FRMPD1",1.34855517924433,0.00535972387013267,-1.34855517924433,0.0057588178190055
"FRRS1L",2.95815302547509,4.31452917700356e-06,-2.95815302547509,2.15726458850178e-06
"FRS2",-1.64181464845278,0.0012673929457448,1.64181464845278,0.00128572969474706
"FRS3",1.73718071429294,0.000748570812210118,-1.73718071429294,0.000761514399741128
"FRY",-0.772864563630391,0.076956099665624,0.772864563630391,0.0873077337935498
"FRYL",-1.65984308569843,0.00117247330385072,1.65984308569843,0.00115845108402546
"FRZB",-0.747577207919805,0.0857059648365872,0.747577207919805,0.0974091252292094
"FSCN1",0.871074895454515,0.0501240427138388,-0.871074895454515,0.0571977132995362
"FSCN2",2.18056620293164,7.76615251860641e-05,-2.18056620293164,6.68752022435552e-05
"FSD1",2.62607670706259,1.18649552367598e-05,-2.62607670706259,4.31452917700356e-06
"FST",-0.0451387015096628,0.908913817279689,0.0451387015096628,0.916462086074857
"FSTL3",1.81871007061164,0.000487541797001402,-1.81871007061164,0.000482148635530148
"FTCD",3.16970445784649,2.15726458850178e-06,-3.16970445784649,0
"FTO",-1.69539788085438,0.000963218638766045,1.69539788085438,0.000968611800237299
"FTSJ1",-0.413259684905405,0.313776291662172,0.413259684905405,0.344517312048323
"FUBP1",-2.19132847402263,7.33469960090605e-05,2.19132847402263,6.47179376550534e-05
"FUBP3",-0.799171981473861,0.0687390788480207,0.799171981473861,0.0780174738431669
"FUCA1",-0.428724330152144,0.297055333836695,0.428724330152144,0.327255959443426
"FURIN",-0.604138468894023,0.154442886420019,0.604138468894023,0.174078308704563
"FUS",-2.12019659565185,0.000110020494013591,2.12019659565185,0.000101391435659584
"FUT3",2.16073668679242,8.8447848128573e-05,-2.16073668679242,7.8740157480315e-05
"FUT4",1.84838926146783,0.000417430697875094,-1.84838926146783,0.000416352065580843
"FUT5",2.49408867041846,1.61794844137633e-05,-2.49408867041846,1.07863229425089e-05
"FUT6",2.04586814294292,0.000168266637903139,-2.04586814294292,0.00014561535972387
"FUT8",-0.971234798783543,0.0318768201919966,0.971234798783543,0.0362851903785999
"FUT9",1.21979957083957,0.00992988890087369,-1.21979957083957,0.0110247006795383
"FUZ",1.131629126854,0.015172041850933,-1.131629126854,0.0169809082083918
"FXR1",-2.75541414581592,7.55042605975623e-06,2.75541414581592,3.23589688275267e-06
"FXR2",-0.401818802806448,0.326432963002912,0.401818802806448,0.357463056843922
"FXYD1",1.15766550319874,0.013383669507065,-1.15766550319874,0.0150102470067954
"FXYD3",-0.0555962179176941,0.888288210549024,0.0555962179176941,0.896764103117247
"FXYD5",-1.45496068062726,0.00321432423686765,1.45496068062726,0.00337611908100529
"FYB",-1.878163607645,0.000371049509222306,1.878163607645,0.000349476863337288
"FYN",0.0975515464941466,0.805897961384964,-0.0975515464941466,0.820398015316579
"FZD1",0.747578199851676,0.0857059648365872,-0.747578199851676,0.0974091252292094
"FZD10",0.585542811145954,0.165977780174738,-0.585542811145954,0.186730665516126
"FZD2",0.829628934421146,0.0601164922877791,-0.829628934421146,0.0684176464243339
"FZD3",0.650322016734926,0.128249379786431,-0.650322016734926,0.145134289720634
"FZD4",0.23852794809099,0.552273756876281,-0.23852794809099,0.580563046057599
"FZD5",0.526451451215638,0.208002372991047,-0.526451451215638,0.232503505554956
"FZD6",-0.0576433897686294,0.884169992449574,0.0576433897686294,0.892950059324776
"FZD9",2.23661704463148,5.82461438895481e-05,-2.23661704463148,4.74598209470392e-05
"FZR1",-0.237419686436182,0.55411821809945,0.237419686436182,0.582300722683637
"G3BP2",0.112704828075489,0.776564556142811,-0.112704828075489,0.793328659260058
"G6PC",2.21973761021383,6.14820407723007e-05,-2.21973761021383,5.17743501240427e-05
"G6PC3",-0.121229983673823,0.760464890518822,0.121229983673823,0.777966778125337
"GAA",-0.458642467585548,0.267049940675224,0.458642467585548,0.295955128896559
"GAB1",-1.15884547519317,0.0132984575558192,1.15884547519317,0.0149271923201381
"GAB2",-1.00569635629075,0.0271578039046489,1.00569635629075,0.0308413331895157
"GABARAPL1",0.0877950990356492,0.824812857296947,-0.0877950990356492,0.837937655053392
"GABARAPL3",2.01479801928785,0.000193075180670909,-2.01479801928785,0.000172581167080142
"GABBR1",0.550872442703847,0.189641894078309,-0.550872442703847,0.212488404702837
"GABBR2",2.88465790064862,4.31452917700356e-06,-2.88465790064862,3.23589688275267e-06
"GABPA",-0.988123108212719,0.0294811778664653,0.988123108212719,0.0334947686333729
"GABPB1",0.0480610644761543,0.903218638766045,-0.0480610644761543,0.910945960522058
"GABRA1",2.30582106691428,4.63811886527883e-05,-2.30582106691428,3.34376011217776e-05
"GABRA2",1.6921973413819,0.000978319490885557,-1.6921973413819,0.00098155538776831
"GABRA3",2.01954126936151,0.000190917916082407,-2.01954126936151,0.000171502534785891
"GABRA4",2.3819618667033,3.23589688275267e-05,-2.3819618667033,2.26512781792687e-05
"GABRA5",2.10384934280447,0.000124042713838852,-2.10384934280447,0.00010894186171934
"GABRB3",1.78738377012182,0.00058138280660123,-1.78738377012182,0.000578146909718477
"GABRD",2.63792107656117,1.07863229425089e-05,-2.63792107656117,4.31452917700356e-06
"GABRG2",1.52196918219564,0.00230935174199116,-1.52196918219564,0.00240535001617948
"GABRG3",1.76090400290542,0.000669830654729803,-1.76090400290542,0.000664437493258548
"GABRP",0.51533636603562,0.216977672311509,-0.51533636603562,0.242046165462194
"GABRQ",1.6148545232696,0.00147664761082947,-1.6148545232696,0.00147341171394672
"GAD1",0.46165821380977,0.264225002696581,-0.46165821380977,0.292755905511811
"GAD2",2.35105923815316,4.09880271815338e-05,-2.35105923815316,2.48085427677705e-05
"GADD45A",0.138599756814409,0.727506202135692,-0.138599756814409,0.747288318412253
"GADD45B",-0.494329550394374,0.234627332542336,0.494329550394374,0.260994498975299
"GADD45G",2.17476635990617,8.08974220688167e-05,-2.17476635990617,7.01110991263078e-05
"GAGE1",0.700047758302147,0.104667241937224,-0.700047758302147,0.118694854923956
"GAK",-0.0638463852134659,0.871899471470176,0.0638463852134659,0.881551073239133
"GAL",2.17633370072841,8.08974220688167e-05,-2.17633370072841,6.9032466832057e-05
"GAL3ST4",1.06521487654638,0.0206978750943803,-1.06521487654638,0.0233135584079387
"GALC",-0.453765678660239,0.27181425951893,0.453765678660239,0.300800345162334
"GALE",1.68458850826504,0.00103117247330385,-1.68458850826504,0.00102362204724409
"GALK1",2.30682041626303,4.63811886527883e-05,-2.30682041626303,3.34376011217776e-05
"GALK2",-0.137947504828395,0.728727213892784,0.137947504828395,0.748376658397152
"GALNS",0.189671744949765,0.634738431668644,-0.189671744949765,0.659594434257362
"GALNT1",-1.55494054893802,0.00197821162765613,1.55494054893802,0.00201812102254341
"GALNT10",-0.308278262360538,0.445938949412145,0.308278262360538,0.477552583324345
"GALNT11",-0.670570912072793,0.118147988350771,0.670570912072793,0.133969366842843
"GALNT12",0.761433012939206,0.0808801639521087,-0.761433012939206,0.0917074749217992
"GALNT14",1.40493341559926,0.00408801639521087,-1.40493341559926,0.00433394455830008
"GALNT2",-1.39469697655286,0.00431668644159206,1.39469697655286,0.00456261460468126
"GALNT3",-0.87454232711333,0.0493528206234495,0.87454232711333,0.0562603818358322
"GALNT6",1.2582126353238,0.00825477294790206,-1.2582126353238,0.00910149929888901
"GALNT7",-0.234074581231932,0.55955344623018,0.234074581231932,0.587625930320354
"GALNT8",2.32965565468252,4.31452917700356e-05,-2.32965565468252,2.69658073562722e-05
"GALR2",1.56262830225626,0.00190702189623557,-1.56262830225626,0.00195232445259411
"GAMT",1.73976539532112,0.000737784489267609,-1.73976539532112,0.000749649444504368
"GAN",-0.568487753304847,0.177186926976594,0.568487753304847,0.199015208715349
"GANAB",-2.50888798389561,1.61794844137633e-05,2.50888798389561,9.70769064825801e-06
"GAP43",2.06203390962969,0.000151008521195125,-2.06203390962969,0.00013375040448711
"GAPVD1",-1.45651901071125,0.00318520116492288,1.45651901071125,0.00335131053823752
"GAREM",-1.023525963902,0.0250307410203861,1.023525963902,0.0284036242045087
"GART",-0.264794854241978,0.510683852874555,0.264794854241978,0.540364577715457
"GAS2",1.47962620983532,0.0028465106245281,-1.47962620983532,0.00299967641031172
"GAS2L1",1.96721735049789,0.00024269226620645,-1.96721735049789,0.000222198252615683
"GAS6",-1.09746797132892,0.0177542875633696,1.09746797132892,0.020025887175062
"GAS7",-0.333543260854567,0.41066983065473,0.333543260854567,0.443010462733254
"GAS8",3.2211385359111,2.15726458850178e-06,-3.2211385359111,0
"GATA3",1.89962338488615,0.000341926437277532,-1.89962338488615,0.000313881997627009
"GATA4",1.65937845825087,0.00117355193614497,-1.65937845825087,0.00116060834861396
"GATA6",1.43999179884441,0.00343112932801208,-1.43999179884441,0.00362636177327149
"GATAD1",-1.12120337873309,0.0159011972818466,1.12120337873309,0.0178157696041419
"GATAD2A",-0.232842369161478,0.561564016826664,0.232842369161478,0.589566389817711
"GATM",0.303631191349081,0.452682558515802,-0.303631191349081,0.484022219825262
"GBAP1",-1.26308767904177,0.00807895588393917,1.26308767904177,0.00888469420774458
"GBAS",-0.992112745710409,0.0289192104411606,0.992112745710409,0.0328982849746521
"GBE1",-0.899633805710494,0.0441203753640384,0.899633805710494,0.0503473195987488
"GBF1",-3.07946685868049,3.23589688275267e-06,3.07946685868049,2.15726458850178e-06
"GBP1",-1.85232773144604,0.000405565742638335,1.85232773144604,0.000410958904109589
"GBP2",-1.74440127458491,0.000721605004853845,1.74440127458491,0.000725919534030849
"GC",1.9255031483486,0.000300938410095998,-1.9255031483486,0.000275051235033977
"GCA",-0.297526080050515,0.461689138172797,0.297526080050515,0.492811994391112
"GCAT",2.06560582507938,0.000144536727429619,-2.06560582507938,0.000132671772192859
"GCC1",1.03501791744187,0.0238000215726459,-1.03501791744187,0.0268989321540287
"GCC2",-3.13084193580457,2.15726458850178e-06,3.13084193580457,0
"GCDH",1.80463700792739,0.000541473411713947,-1.80463700792739,0.000518822133534678
"GCFC2",-0.973700823496019,0.0315230287994823,0.973700823496019,0.0358742314744903
"GCGR",2.87405946153988,4.31452917700356e-06,-2.87405946153988,3.23589688275267e-06
"GCH1",1.32369134873196,0.00604896990615899,-1.32369134873196,0.00654190486463165
"GCK",2.96838062328574,4.31452917700356e-06,-2.96838062328574,2.15726458850178e-06
"GCKR",2.33530659254865,4.31452917700356e-05,-2.33530659254865,2.58871750620214e-05
"GCLC",1.00952012667337,0.0266950706504153,-1.00952012667337,0.0303020170423902
"GCLM",-0.498737965129617,0.230839175924927,0.498737965129617,0.256989537266746
"GCM1",2.26596216771192,5.71675115952972e-05,-2.26596216771192,4.31452917700356e-05
"GCNT1",-2.09920441370935,0.000127278610721605,2.09920441370935,0.000113256390896343
"GCNT2",0.476167361501347,0.25078416567792,-0.476167361501347,0.278295760975084
"GCNT3",2.1111601595173,0.000118649552367598,-2.1111601595173,0.000106784597130838
"GCNT4",0.878452045923174,0.0485093301693453,-0.878452045923174,0.0552928486678891
"GDAP1L1",2.50283825825173,1.61794844137633e-05,-2.50283825825173,1.07863229425089e-05
"GDAP2",-1.84423170150026,0.000428217020817603,1.84423170150026,0.000424981123934851
"GDE1",-0.524637407691442,0.209377629166217,0.524637407691442,0.234066443749326
"GDF10",2.24892843839425,5.82461438895481e-05,-2.24892843839425,4.53025563585374e-05
"GDF11",-0.197101563106773,0.621876820191997,0.197101563106773,0.647318520116492
"GDF15",-0.0331078824743079,0.933054686657318,0.0331078824743079,0.938623665192536
"GDF5",2.22498184601739,6.04034084780498e-05,-2.22498184601739,5.17743501240427e-05
"GDF9",2.0457061755473,0.000168266637903139,-2.0457061755473,0.00014561535972387
"GDI2",-2.32394448290307,4.53025563585374e-05,2.32394448290307,3.02017042390249e-05
"GDNF",2.28852366956665,5.06957178297918e-05,-2.28852366956665,3.66734980045303e-05
"GDPD3",0.818984672443987,0.063005069571783,-0.818984672443987,0.0716125552799051
"GDPD5",1.50201723492373,0.00253047136231259,-1.50201723492373,0.00265451407615144
"GEM",0.828172483898985,0.0605403947794197,-0.828172483898985,0.0688167403732068
"GEMIN2",0.477931927838379,0.249175924927192,-0.477931927838379,0.276581814259519
"GEMIN4",0.803711167124651,0.0674004961708554,-0.803711167124651,0.0764556142810916
"GEMIN6",0.74617183454413,0.0861816416783519,-0.74617183454413,0.0979743285513968
"GEMIN8",-0.322661209071363,0.425494552906914,0.322661209071363,0.457549347427462
"GFAP",1.43593025713835,0.00350124042713839,-1.43593025713835,0.00369539424010355
"GFI1",1.84608969369303,0.000421745227052098,-1.84608969369303,0.000422823859346349
"GFM1",-1.35868070425749,0.00511163844245497,1.35868070425749,0.00549131701003128
"GFOD1",1.37465688787708,0.00473195987487865,-1.37465688787708,0.00506202135691943
"GFOD2",2.73444976054189,8.62905835400712e-06,-2.73444976054189,3.23589688275267e-06
"GFPT1",-2.41124438011246,2.9123071944774e-05,2.41124438011246,1.61794844137633e-05
"GFRA1",1.56951043588552,0.00182180994498975,-1.56951043588552,0.0018822133534678
"GFRA2",2.21743797420298,6.14820407723007e-05,-2.21743797420298,5.17743501240427e-05
"GFRA3",1.93477338181991,0.000284758925682235,-1.93477338181991,0.00026642217667997
"GFRA4",2.59718382459354,1.18649552367598e-05,-2.59718382459354,4.31452917700356e-06
"GGA1",-0.0514623699785565,0.896567792039694,0.0514623699785565,0.904550749649444
"GGA2",-2.38042644278157,3.23589688275267e-05,2.38042644278157,2.26512781792687e-05
"GGA3",-1.868304777263,0.000383993096753317,1.868304777263,0.000369970876928055
"GGCX",-1.1416160359459,0.0144644590659044,1.1416160359459,0.0161870348398231
"GGPS1",-2.13324198755869,0.000102470067953835,2.13324198755869,9.27623773055765e-05
"GGT5",0.916635676164242,0.0409265451407615,-0.916635676164242,0.0465926005824614
"GH2",2.39788184319328,2.9123071944774e-05,-2.39788184319328,1.83367490022651e-05
"GHITM",-0.858667445646182,0.0529144644590659,0.858667445646182,0.0602610290152087
"GHR",1.07859930560719,0.0194078308704563,-1.07859930560719,0.0218811347211736
"GHRHR",2.48938677757303,1.61794844137633e-05,-2.48938677757303,1.07863229425089e-05
"GID4",1.42756683171697,0.00365764210980477,-1.42756683171697,0.00385718908424118
"GID8",-0.0916742387953081,0.817244094488189,0.0916742387953081,0.830949196418941
"GIGYF2",-1.91190610682211,0.000323589688275267,1.91190610682211,0.000295545248624744
"GIMAP4",-1.14327896423291,0.0143555172041851,1.14327896423291,0.0160640707582785
"GINS1",0.989787601646166,0.0292546650846726,-0.989787601646166,0.0332617840578147
