"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"EIF4B",-2.0566856697342,0.0412522920936253,3.58268268550332,0.000633157156725272,-7.14499080583675,0,4.23514066094658,3.34376011217776e-05
"EIF4E",0.287431522826649,0.774509761622263,0.36266570116013,0.717454427785568,1.87813872069596,0.0679398123179808,-2.10281680853676,0.0366217236544062
"EIF4E2",-0.384862234057583,0.701211304066444,7.65836921766813,0,-2.56551659503561,0.0133459173767663,-3.38912705225645,0.000811131485276669
"EIF4EBP1",-2.35262753001693,0.0198533060079819,2.05309737907018,0.042394563693237,4.1435940029419,0.000112177758602093,-3.86000255261502,0.000135907669075612
"EIF4EBP2",-0.702426366396285,0.484347966778125,2.4264572054747,0.0170564124689893,-0.378815330165156,0.714182936037105,-1.04395283032199,0.29888361557545
"EIF4ENIF1",-1.93575378633046,0.054574479559918,2.03628744670409,0.0440869377629166,2.06893854480398,0.0446143889548053,-1.67881826119902,0.094797756444828
"EIF4G3",2.27418891748445,0.0242109804767555,1.9902164223535,0.0489299967641031,-5.05018342031799,1.07863229425089e-06,1.10734410212543,0.270511271707475
"EIF5",-0.799780748400421,0.425964836587207,0.362774129849727,0.717356272246791,-1.36793958051321,0.183768741236113,1.60477407561496,0.110369970876928
"EIF5A",-0.631818682373427,0.529168374501133,-1.17808826595398,0.240547945205479,1.22195710948771,0.23527774781577,0.575071635854008,0.567107108186819
"EIF5A2",1.35224603555054,0.177959227699277,0.536268446881146,0.592616761945853,2.29059762855934,0.0264825800884478,-4.61498996740382,9.70769064825801e-06
"EIF5B",-1.27309802171733,0.204754611153058,2.73321483534466,0.00758386366087801,-5.7146567354869,0,4.38840400264747,2.04940135907669e-05
"EIF6",-1.1572341185691,0.249112285621832,1.38358812397035,0.168124258440298,3.11750853164605,0.0027871858483443,-2.71893724708349,0.00700571675115953
"ELAC1",-1.87389408444549,0.0625779311832596,1.75049303747938,0.0824085859130622,-1.3580510846519,0.186999244957394,1.28092315546853,0.202443102146478
"ELAC2",-4.06237844666579,0.00010894186171934,6.25676989725236,0,-3.8915433401458,0.000272893970445475,1.32614998909273,0.186952863768741
"ELAVL1",-1.82313569246359,0.0699687196634667,4.40338452113603,4.09880271815338e-05,-1.74787528207823,0.0893355625067414,-0.624499880343023,0.533985546327257
"ELAVL2",-1.10336049462158,0.271754934742746,-0.260154894676858,0.795398554632726,1.1312875243907,0.271987919318304,0.134898210555772,0.893068708877144
"ELAVL3",1.42511313092404,0.155574371696689,-1.09253801400967,0.276389817711142,-1.86021234889019,0.0706158990400173,1.0621642466955,0.290567360586776
"ELAVL4",-0.863774920137895,0.389616006903247,-0.75744455210265,0.450214647826556,1.84543685316168,0.0729500593247762,-0.181419855361996,0.856497680940567
"ELF1",4.11112013065377,9.16837450113256e-05,-3.62183662538017,0.000547945205479452,-1.01138886165992,0.325567899902923,1.1928990055998,0.235271276022004
"ELF2",-1.18149879791733,0.239356056520332,1.70158608121527,0.0912102254341495,-1.10739429822689,0.282114119296732,0.620252167422935,0.536826663790314
"ELF3",-0.379333402159164,0.70532089310754,-10.3767192326943,0,4.53665596387525,1.61794844137633e-05,7.56968493928939,0
"ELF4",1.14632319586856,0.253466724193722,-5.61976265308758,0,1.27041572695637,0.217169668859886,3.12794224352124,0.00199546974436415
"ELF5",-3.19084131998887,0.00182936037104951,2.15611159301803,0.033293064394348,-0.444576017706165,0.666552691187574,-0.767402700568419,0.445278826448064
"ELK1",-4.36641798195794,2.9123071944774e-05,-1.04309915875172,0.298415489159745,2.71002512893025,0.00905080358105922,2.53714757190602,0.0118218099449898
"ELK3",11.8742487320783,0,-2.80553636748871,0.00628303311401143,-1.16554206531107,0.257737029446662,-4.95492596756441,3.23589688275267e-06
"ELK4",-4.04833895521501,0.000115413655484845,-2.35924659105007,0.0202135691942617,2.73298919963529,0.00850717290475677,2.8920683475022,0.00410743177650739
"ELL",-1.39469795573926,0.164547513752562,-2.50342241228694,0.0139758386366088,0.158302655606765,0.878283896019847,3.31953153193989,0.00103656563477511
"ELL3",-3.45516055645869,0.000793873368568655,-6.57737174735979,0,3.64761172647171,0.000590011864955237,4.49882028562511,1.18649552367598e-05
"ELMO1",1.66371951233248,0.0974662927408047,-4.76311854888236,1.72581167080142e-05,3.83831343978997,0.000321432423686765,-1.30532275120796,0.193969366842843
"ELMO2",1.37779485942993,0.169738970984791,4.79861983999931,1.61794844137633e-05,-1.61919156091664,0.115494552906914,-3.8444586734048,0.000144536727429619
"ELMO3",-3.82292268357335,0.00026642217667997,-4.36087092034118,4.853845324129e-05,2.87458537899752,0.00567144860317118,4.74805618499346,6.47179376550534e-06
"ELN",6.68540988234508,0,1.77451341657082,0.0783604789127386,-4.54279214111451,1.61794844137633e-05,-5.40413428028904,0
"ELOVL2",-1.00078528273516,0.318981771114227,1.47166662747323,0.142847589256822,0.847141321604236,0.410355948657103,-1.39338229625741,0.165758817819006
"ELOVL4",-1.88269992332433,0.0614011433502319,3.80015431964102,0.000330061482040772,0.401696917979535,0.697395103009384,-3.62317792489705,0.000346240966454536
"ELOVL5",3.4785327635821,0.00073994175385611,-0.852385597315411,0.395386689677489,3.84757207353104,0.00031496062992126,-4.61019376393633,9.70769064825801e-06
"ELOVL6",-1.4673681166819,0.143779527559055,-2.20213941285588,0.0298759572861611,1.61367047478963,0.116750080897422,1.7863340342198,0.0756067306655161
"ELP3",-0.733731033132846,0.465002696580736,2.58408979061235,0.0113105382375148,-1.8087701061696,0.0787725164491425,-0.0580197297646271,0.953989860856434
"ELP4",-0.217816408047016,0.827787725164491,-5.44276256298231,3.23589688275267e-06,5.42938745110163,0,-0.303939111478786,0.762185309028152
"ELSPBP1",-4.61647297495469,1.18649552367598e-05,-0.706629364137451,0.481177866465322,2.08343704744037,0.0432035379139251,2.55068974314425,0.0114324236867652
"EMC1",-1.46647585626133,0.144010354870025,3.52749490065587,0.000728076798619351,2.60371213286702,0.0120299859777802,-4.34518116317204,2.15726458850178e-05
"EMC2",3.86563541204986,0.000238377737029447,-6.81302166922646,0,1.40538391185009,0.172148635530148,0.887864585097095,0.377040232984576
"EMC3",0.555601628684049,0.580125121346133,-9.08808035176897,0,7.58430257426583,0,0.673073232012803,0.502802286700464
"EMC6",0.443900097799023,0.65822133534678,1.62306005133724,0.106661633049293,2.42169987320068,0.0192384856002589,-4.41056545669294,1.72581167080142e-05
"EMC7",3.65427640124796,0.000429295653111854,-6.59869683047013,0,4.52039282694622,1.72581167080142e-05,-2.11442928579772,0.0356552691187574
"EMC8",-4.24901594333708,4.853845324129e-05,3.9970928910719,0.000181210225434149,2.39708336152927,0.0204551828281739,-2.15232653701283,0.0325056628195448
"EMC9",-3.76621718537701,0.000313881997627009,0.680245500343489,0.497851364469852,3.844068062952,0.000317117894509762,-1.14041166704631,0.256503074102039
"EMCN",5.77845186750863,0,-2.52526702426728,0.0132380541473412,0.52847430124099,0.608029338798404,-5.39437395636471,0
"EMD",-2.9718172525578,0.00355517204185093,-3.98943590984417,0.000183367490022651,2.1052208095586,0.0411444288642002,3.94807888028424,9.70769064825801e-05
"EMG1",-3.50493559126635,0.000683852874555064,5.35831041987389,3.23589688275267e-06,2.55044007616904,0.0138809189947147,-4.10846535373607,5.39316147125445e-05
"EMID1",-4.42492474437097,2.15726458850178e-05,8.03420104295748,0,-2.48121235742814,0.0165224894833351,-1.75955845404819,0.0800571675115953
"EML1",-0.00319522564167705,0.997509438032575,6.10315569177296,0,-4.65659964705062,1.18649552367598e-05,-2.05202929820116,0.0413504476324021
"EML2",-1.87237676696254,0.0627990508035811,-4.20060646747412,8.95264804228239e-05,0.198324566278822,0.847748894401898,4.6503314544597,9.70769064825801e-06
"EML3",-0.60725273022532,0.545184985438464,-5.3948787633071,3.23589688275267e-06,0.78087879826626,0.448283896019847,3.9619098781845,9.27623773055765e-05
"EML4",-1.47417077163376,0.141933987703592,4.52329689479007,3.34376011217776e-05,-2.2109970896177,0.0320752885341387,-1.12933080530711,0.261141192967317
"EMP1",10.3837712557546,0,-1.46695863539669,0.144148419803689,-3.64538469011876,0.000592169129543739,-2.43231200241319,0.0157674468773595
"EMP2",-1.62951574902609,0.104450436846079,-5.90295423726496,0,2.26895268155106,0.0278923524970338,4.22407267494382,3.66734980045303e-05
"EMP3",11.292711410282,0,-5.51410169177837,2.15726458850178e-06,6.74851266606094,0,-10.5324202214626,0
"EMX1",-3.46630574110055,0.000759357135152627,1.93847240098957,0.0550070111099126,-0.292413639436849,0.777051019307518,0.672523298942553,0.503106461007443
"EN1",1.98063559607509,0.0493139898608564,0.0354329549570767,0.971511163844246,1.12752551675583,0.273560565203322,-2.92815647376768,0.0036943156078093
"ENAH",1.73794627459465,0.0838075719987056,9.44642438132305,0,-9.01647441773634,0,-0.491342535565845,0.62478049832812
"ENC1",5.85069566798273,0,0.586205310911058,0.55859669938518,-3.52504028930732,0.000853198144752454,-2.09016075123565,0.0377391867112501
"ENDOD1",-0.864483045796254,0.389263294143027,-5.10313920991286,7.55042605975623e-06,3.70074966686898,0.000506957178297918,2.36797252832655,0.0186926976593679
"ENDOG",-1.94956177416629,0.0529090712975947,-2.42929557898341,0.016912954373854,2.92246150590469,0.00493366411390357,1.60519070998954,0.110270736705857
"ENDOU",-2.94922297975445,0.00379139251429188,-0.937043871196424,0.350194153812965,-2.13011000456991,0.0388685147233308,3.62296894263654,0.000347319598748787
"ENGASE",-0.54374945111832,0.588208391759249,-5.47492141001266,2.15726458850178e-06,-1.43426576537806,0.163538992557437,5.14247604707971,1.07863229425089e-06
"ENO2",1.88865190948178,0.0605943263941322,5.22439736375234,5.39316147125445e-06,-2.38824105577637,0.0208801639521087,-3.87247470597356,0.000127278610721605
"ENO3",-2.28651120349193,0.0234796677812534,4.98259351593611,9.70769064825801e-06,-1.95540709630618,0.0574857081221012,-1.90390626905457,0.0583033114011434
"ENOPH1",-0.521575833179429,0.603520655808435,-0.154315380444237,0.877552583324345,4.43282792873478,2.69658073562722e-05,-3.01937950399006,0.00279042174522705
"ENOSF1",-3.53089022505133,0.000634235789019523,-0.639225479423189,0.523968288210549,1.42790386747142,0.165334915327365,2.24680609722439,0.0256326178405781
"ENOX1",8.42705427119878,0,0.682471431010928,0.496401682666379,-5.33598742993328,0,-6.2397419303516,0
"ENPEP",7.14411267128716,0,-0.674932416998424,0.501147664761083,-2.32038289366788,0.0246402761298673,-5.06743856980399,1.07863229425089e-06
"ENPP1",9.31835548566578,0,-0.0433651925351538,0.965254017905296,-5.0142096543438,2.15726458850178e-06,-6.75213201713299,0
"ENPP2",1.49278318298092,0.136890303095675,0.462293255235661,0.644861395750189,1.03073056774145,0.316557005716751,-2.58504771488512,0.0103710495092223
"ENPP4",-1.77770412555072,0.0770736705856973,2.8532217802036,0.00549778880379679,3.45936951410963,0.00102470067953835,-3.88033227162152,0.0001208068169561
"ENTPD1",11.3034135790722,0,-8.21135836778113,0,5.69608892565482,0,-7.9631578812896,0
"ENTPD3",4.21903865923347,5.50102470067954e-05,-1.17732815911654,0.240860748570812,-1.75489860902037,0.0880918994714702,-1.06432333482377,0.289581490669831
"ENTPD5",-3.15262189777714,0.0020601876820192,-2.65108595715345,0.00948657102793658,0.80949666291431,0.431668644159206,3.90416992215235,0.000111099126307842
"ENTPD6",-4.98301469924427,2.15726458850178e-06,0.29387175945333,0.769594434257362,2.36052928491147,0.0223222953295222,2.26497753268547,0.0244105274511919
"ENTPD7",1.19375857569184,0.234490346240966,3.05926609467679,0.00306978750943803,-0.456244120285171,0.658126415704886,-4.09010722203821,5.82461438895481e-05
"ENY2",2.51384062635613,0.013000755042606,-2.38159052892952,0.0191112069895373,3.75141934082383,0.000424981123934851,-3.49027873236203,0.000568439219070219
"EOGT",9.93293032494663,0,-3.95851468342524,0.000198468342142164,-1.41163803010735,0.170209254665085,-4.72381517386781,6.47179376550534e-06
"EP400",-2.28464063222084,0.0235821378492072,6.80734898374129,0,-6.379477054622,0,2.04709615940503,0.04181425951893
"EPAS1",8.06256844547798,0,-9.56733874638871,0,1.97937940203103,0.0545852658828605,0.322405692739055,0.748197605436307
"EPB41",-2.79703730463691,0.00590874770790637,1.86051901249054,0.0652346025239996,0.186201306287947,0.857049940675224,0.71406006550102,0.477569841441053
"EPB41L1",-0.774878284815021,0.44051774350124,-1.92308547366898,0.0569420774457987,-4.06008204965245,0.000147772624312372,5.83802401594056,0
"EPB41L2",0.128911256976485,0.897896667026211,0.155310790054185,0.876781361233955,-0.374322373917147,0.717323913277964,0.0832531622170969,0.93380110020494
"EPB41L3",7.59920728546301,0,-8.27348481544731,0,5.56926996710233,0,-8.78088285590857,0
"EPB41L4A",-2.18340355667341,0.0303732067738108,-2.46505443611609,0.0154406212922015,-1.6605306883941,0.106517096321864,4.91654094213633,3.23589688275267e-06
"EPB41L4B",-1.78863012322091,0.0752939273001834,0.429972735192042,0.668301154136555,-0.759750674551017,0.460636393053608,1.80417773880043,0.0727871858483443
"EPB41L5",0.133374152187462,0.894318843706181,4.24843342844861,7.44256283033114e-05,-5.16379187297037,0,-0.450793501364066,0.653667349800453
"EPB42",-1.57852112843361,0.115710279365764,2.10436190587656,0.0376194585265883,-0.797010690466997,0.438915974544278,0.193882917567809,0.846779203969367
"EPHA1",-0.355668659990909,0.722938194369539,0.373185906425066,0.709566389817711,-3.31206727993915,0.00161363391219933,3.01200046176135,0.00285729694747061
"EPHA3",-0.955341980771725,0.341327796354223,-1.71798027999131,0.088194369539424,-0.5061256944279,0.623188437061806,2.55601190365456,0.0112717074749218
"EPHA4",4.16882742007948,7.11897314205587e-05,1.89212328027728,0.0608585913062237,-4.31942055100611,5.60888793010463e-05,-1.76551700858496,0.0790702189623557
"EPHA5",-0.317317997422765,0.751721497141624,0.0659278509706537,0.947396181641678,-1.42652672412949,0.165749110128357,1.30785490598732,0.193106461007443
"EPHA7",-2.09978932513738,0.0372257577391867,3.61859356133349,0.000556574263833459,-2.33895157037912,0.0235702728939704,-0.35963895973532,0.720440081976054
"EPHB1",-1.36849970747005,0.172718153381512,1.22681579698534,0.221534893754719,1.78306024671974,0.0831603926221551,-1.8713314903247,0.0627332542336318
"EPHB2",3.95676193595989,0.000158558947254881,4.91024298881468,1.18649552367598e-05,-1.39515607421373,0.175318735842951,-6.92627839911045,0
"EPHB4",0.826017800594622,0.410815446014454,8.70984095211331,0,-5.65686715977347,0,-2.51113230103247,0.0127106029554525
"EPHX1",-2.87495540145487,0.00470175817063963,-2.1452276670411,0.0341451839068062,2.04750863874052,0.0468115629381944,2.88108505166534,0.00425844029770251
"EPM2A",-5.70181440364543,0,4.46837535740885,3.66734980045303e-05,-0.93377157761734,0.364154891597454,0.210514087446608,0.833718045518283
"EPM2AIP1",-0.768434805105226,0.444227159961169,3.51565966305915,0.000759357135152627,-6.44886766084838,0,3.65657627781806,0.000296623880918995
"EPN1",-1.69134584937125,0.0921734440729155,-0.0314167566168692,0.974743824830115,-0.838875028167582,0.414961708553554,2.20196730624895,0.0286937762916622
"EPOR",-1.4879108991636,0.138184661848776,1.8563448303401,0.0658278502858376,-0.961624074713664,0.350004314529177,0.293993621824031,0.769656994930428
"EPPK1",1.55366645050237,0.121539208283896,-0.272734643693989,0.785766368245065,-4.80212891023056,6.47179376550534e-06,3.12237040919428,0.00201919965483767
"EPRS",-3.59509704927958,0.00052097939812318,0.829856649358196,0.408029338798404,-2.15248664593734,0.0368169560996656,4.46574012636284,1.40222198252616e-05
"EPS15",-0.00870291835644737,0.993170100312803,-4.13433724250596,0.000114335023190594,2.08016194766358,0.0435077122209039,1.84889944817633,0.0659864092330924
"EPS15L1",-2.32527118803112,0.0212576852550965,2.15688120060019,0.0332272678243987,-3.12342626216793,0.00273109696904325,2.78997635430411,0.00566605544169992
"EPS8L2",1.20658559640836,0.229526480422824,-3.16728114648926,0.00222845431992234,-2.612282730567,0.0117732714917485,4.30706181531291,2.69658073562722e-05
"EPS8L3",-2.47439802122923,0.014501132563909,1.46533670638863,0.14460791716104,-3.42104018658005,0.00114119296731744,3.17940675078092,0.00165462193938086
"EPX",-2.63670892813798,0.0093323266098587,1.16733264040064,0.244884047028368,0.32378803689627,0.753935929241721,1.12708877139802,0.262106568870672
"EPYC",13.0462387142957,0,-10.8604738468322,0,-0.863791433363178,0.401132563908963,-9.44002010527224,0
"ERAL1",-4.587806091433,1.18649552367598e-05,4.53986556293356,3.12803365332758e-05,1.66855573773025,0.104852766691835,-1.9653073771428,0.0507593571351526
"ERAP1",1.14993562007998,0.25202243555172,-2.25431502251618,0.0262571459389494,1.84194014325262,0.0735141840146694,-0.614830660951523,0.540407723007227
"ERAP2",1.86795722425787,0.0633912199331248,-5.33649643824863,3.23589688275267e-06,3.47959004502412,0.000975083594002804,-0.974165487222218,0.332183151763564
"ERBB3",-3.65588041950955,0.000426059756229101,-2.80292498155643,0.00632402114119297,2.36850670421261,0.0218681911336425,4.06486792943743,6.57965699493043e-05
"ERBB4",-2.83722126585166,0.00524107431776507,1.28651107651645,0.199925574371697,-3.93089634721654,0.000225434149498436,5.38300221166723,0
"ERC1",-1.29652999237216,0.196526804012512,5.85557325707077,0,-6.13373365550841,0,0.86364234315591,0.390252399956855
"ERC2",-1.99218037605827,0.0479700140222198,4.50978831820796,3.45162334160285e-05,-0.334460672766259,0.746146046812642,-2.48257140999227,0.0137622694423471
"ERCC1",1.22724120435779,0.221622262970553,2.34690313823141,0.0208801639521087,-2.00026196404455,0.0521227483550857,-1.22377271432561,0.223304929349585
"ERCC2",-0.0522942715783446,0.958441376334807,2.17211723002689,0.0320256714486032,-1.56418094317811,0.128429511379571,-0.531137350652102,0.596821270628843
"ERCC3",-4.70262884930486,8.62905835400712e-06,6.38613651423114,0,-0.990503446796612,0.335592708445691,0.114107031438227,0.909252507820084
"ERCC4",-2.62445053161337,0.00966562398878222,-0.724182095042963,0.470272893970445,1.77066400911956,0.0853306007981879,1.24426861293806,0.215553877683098
"ERCC6L",-4.3336077447827,3.34376011217776e-05,1.988941907061,0.049058354007119,4.14054464580268,0.000112177758602093,-1.74545970834236,0.0824959551288966
"ERCC8",1.81387123870676,0.0713482903678136,2.48081524831213,0.014836587207421,-0.544821516626695,0.5968104843059,-3.59794856442132,0.000381835832164815
"EREG",1.98853273848472,0.0484036242045087,-3.64883735223951,0.000508035810592169,-0.578740134744741,0.574242260813289,-0.785941413707702,0.434405134289721
"ERG",3.68342860840036,0.000399093948872829,-2.45316104580488,0.0159109049724949,0.940795552515105,0.360516664868946,-2.96450142779408,0.00330924387876173
"ERGIC2",-0.324409750494093,0.746381188652788,1.78294055780011,0.0769625714593895,1.5299813873309,0.137144860317118,-2.72796715614516,0.00681803473195988
"ERGIC3",-1.84791007009568,0.0663434365224895,7.00639238068116,0,-1.33772470946468,0.19368676518175,-3.027571516569,0.00272031064610074
"ERH",-2.58148865838682,0.0108963434365225,6.86072616702386,0,0.0525145583412602,0.959618164167835,-3.81148049906247,0.000167188005608888
"ERI2",-2.92110651893248,0.00410527451191889,-0.959156046291653,0.338958041203754,3.98682453500458,0.000196311077553662,-0.15463779007,0.877637795275591
"ERI3",-5.14169727109968,1.07863229425089e-06,2.20690191912571,0.0295254017905296,4.27535400201733,6.79538345378061e-05,-1.62617277821608,0.10574479559918
"ERLIN1",-2.62716769035481,0.00960306331571567,4.73936716387222,1.83367490022651e-05,1.5201511331254,0.139783194908856,-3.0151964960644,0.00282278071405458
"ERLIN2",-0.666710474342331,0.506690756121238,4.91249561887503,1.18649552367598e-05,-2.99547632294093,0.00397260273972603,-1.40624742284685,0.161910257793118
"ERMAP",-2.00604888745199,0.0464879732499191,-0.291862655500716,0.771139035702729,-0.24855998638303,0.809723870132672,1.96092274805686,0.051246898932154
"ERMP1",-3.87476437831613,0.000231905943263941,-1.41060585137465,0.160034516233416,5.15695674159556,1.07863229425089e-06,0.296284523774504,0.767957070434689
"ERN1",-1.10848339663433,0.269500593247762,-1.43641807070137,0.152574695286377,2.02280654612061,0.0494671556466401,0.0103847415276728,0.991597454427786
"ERP29",-3.62097193271309,0.000478912738647395,5.92428633254917,0,-0.203084789541861,0.844056736058678,-1.71792638032359,0.0873853953187358
"ERP44",1.91934919433127,0.0565429834969259,-7.01235186314912,0,5.75249438758911,0,0.417615534807799,0.67775428756337
"ERVMER34-1",-1.6552422051349,0.0991770035594866,5.0532568513112,7.55042605975623e-06,-1.37565544426807,0.181369863013699,-2.77055494002524,0.00599072376226944
"ESD",1.00714365305753,0.315996116923741,1.92229518111327,0.0570434688814583,-3.02706335569607,0.00362204724409449,0.172249910017471,0.863692158343221
"ESF1",-1.71514999255038,0.0878211627656132,3.19553791786936,0.00203645777154568,-7.1672739005836,0,5.58200680914939,0
"ESM1",-2.08855469166609,0.0382127062884263,4.56643305737989,2.9123071944774e-05,-2.36847700077602,0.0218692697659368,-0.200534075072979,0.841663250997735
"ESPL1",-5.43818534484221,0,3.82628251350036,0.000298781145507496,0.374382623679975,0.717273217560134,1.01602151086496,0.311834753532521
"ESR1",-3.31202670001584,0.00125337072591953,-4.11123733834978,0.000118649552367598,2.29030137547078,0.0264987595728616,8.10067880405966,0
"ESR2",-1.37288354175847,0.171346133103225,0.741437875137114,0.459759464998382,-1.42903522607882,0.164992988890087,1.76687963970281,0.0788361557545033
"ESRP1",-0.755409458389055,0.451873584295114,-2.77055318866163,0.00686118002372991,2.3459293962425,0.0231733362096861,2.32053782281,0.0211034408370187
"ESRRG",-2.68808281069597,0.00805414734117139,2.12495643767296,0.0358472656671341,-2.42106132038441,0.0192676086722036,2.48715050938539,0.013589688275267
"ESYT1",-3.16674229348863,0.00198360478912739,4.78863691575641,1.72581167080142e-05,-1.79224633997679,0.0815909826340201,-0.205934064764589,0.837329306439435
"ETAA1",-1.09086091295451,0.277233308165246,2.68618916094985,0.00861935066335886,-2.70065361618061,0.0092773163628519,1.32371159098904,0.187720849962248
"ETF1",3.37729124956612,0.00100744256283033,-3.04348319739066,0.00323158235357567,0.724598655708612,0.481775428756337,-1.12771057682302,0.261830439003344
"ETFA",-0.172824557421992,0.863010462733254,-3.50115563531588,0.000802502426922662,6.30177019117432,0,-1.8061168149629,0.0724668320569518
"ETFB",0.728783259372707,0.468043361018229,-3.51094030656688,0.000769064825800884,1.48691788471182,0.148595620752885,0.960517176641848,0.339131701003128
"ETFDH",1.21677100611965,0.225561428109158,-6.99818985364992,0,3.58879820976667,0.000706504152734333,0.0704123732453915,0.944012512134613
"ETNK1",-0.675469910300184,0.501089418617193,2.45028237315584,0.0160349476863337,1.27294908306661,0.216223708337828,-2.81271322610179,0.00526048969906159
"ETNK2",-4.0991943102679,9.59982741883292e-05,3.77911370539031,0.000354870024808543,1.36619319597501,0.184376011217776,-1.59618910208455,0.112325531226405
"ETNPPL",-2.21115856597214,0.0283637148096214,-1.08213526406983,0.280764750296624,0.831907159431998,0.418963434365225,1.20263046848069,0.231490669830655
"ETS1",-2.73718894159712,0.00699277316362852,0.291887321766125,0.771122856218315,0.140449016595397,0.891955560349477,1.90372232331899,0.0583205695178514
"ETS2",3.85554030073596,0.000243770898500701,-3.44228406511386,0.000948117786646532,-1.90974391514587,0.0635077122209039,1.85955680748013,0.064492503505555
"ETV1",17.9131741375568,0,-3.68210937870769,0.000462733254233632,-4.54392818552456,1.61794844137633e-05,-9.58567875290198,0
"ETV3",-2.97553339841152,0.00352820623449466,2.21586863890899,0.0288825369431561,-0.540182895567144,0.599899687196635,1.04020617592631,0.300587854600367
"ETV4",0.198827221371884,0.842713838852335,-0.345558870410245,0.730389386258225,1.14188095299252,0.267582785028584,-0.953431919709338,0.34277855678999
"ETV5",2.90058134864661,0.0043641462625391,3.141904446801,0.00240319275159098,-0.323539190857057,0.75412576852551,-5.25975025445683,1.07863229425089e-06
"ETV6",-0.961062726105417,0.338481285729695,-1.28779196793366,0.199479020601877,1.37987993101402,0.18005069571783,0.815498193737091,0.417348721820731
"ETV7",-5.1650372688388,1.07863229425089e-06,-4.07404256542889,0.000142379462841117,5.56401367528472,0,2.40466206129582,0.0169755150469205
"EVC",7.62162792545368,0,-0.0222298579388081,0.982223061158451,-7.51039204274078,0,-0.579170342730766,0.564294035163413
"EVI2A",13.2793106483445,0,-19.1258746560688,0,8.82190271392731,0,-8.35734847636844,0
"EVI2B",9.19014661802524,0,-19.1799474439684,0,10.4411346219379,0,-6.38351568748819,0
"EVI5",4.09340462410374,9.70769064825801e-05,-1.09998561239354,0.273133426814799,-4.36655844954021,4.09880271815338e-05,0.809590382588733,0.420646100744256
"EVL",5.3446402804044,0,1.91438012232713,0.0580519900765829,-0.845468100403321,0.411252292093625,-5.01173708796098,2.15726458850178e-06
"EVPL",-0.203532966469325,0.839090712975947,-1.93266788644715,0.0556940998813504,-3.92722046639562,0.000226512781792687,4.64002575050684,9.70769064825801e-06
"EVX1",-1.00175760303129,0.318513644698522,-2.00686476241139,0.0471556466400604,-0.271074479617311,0.792932801208068,2.91887859772117,0.00380110020494014
"EWSR1",0.7750394705195,0.440415273433287,0.62269492689951,0.534724409448819,-1.01015087126481,0.326162226297055,-0.339765334748708,0.735131053823751
"EXD2",-2.46955919472818,0.0146780282601661,3.75172269875094,0.000387228993636069,-1.68993215936291,0.100511271707475,0.66222405785211,0.509634343652249
"EXD3",-1.56840804764496,0.1180487541797,0.925416460921915,0.35614065365117,-1.69797059377907,0.0988706719879193,2.0146602036449,0.0452195016718801
"EXO1",-4.17791392364296,6.68752022435552e-05,4.55385863768183,3.12803365332758e-05,2.29690866311437,0.0261039801531658,-2.58591263935388,0.0103462409664545
"EXO5",-3.64356277574296,0.000442239240642865,1.16005118461977,0.247859993528206,0.128473693018178,0.901009599827419,1.38165185032222,0.169308596699385
"EXOC1",0.264415127646976,0.792070974004962,-2.44894063102551,0.0160824075072808,1.41836116766483,0.168172796893539,0.667942507471605,0.506037104950922
"EXOC2",0.183471400877733,0.854798835077122,0.941299231197203,0.348037967856758,2.66744365280697,0.0101348290367814,-3.61636374496494,0.000358105921691295
"EXOC3",-1.12413594463598,0.26274296192428,-1.40522133552766,0.161660015100852,0.59230846393843,0.565380217883723,1.75672037076393,0.0805490238377737
"EXOC6B",-1.92078133347507,0.05637148096214,-0.0861776042191123,0.931394671556466,0.52851455852369,0.607996979829576,1.22350223991757,0.22341279257901
"EXOC7",-1.31729580198176,0.189360371049509,2.56530618775267,0.0119102577931183,-3.59711751557742,0.000681695609966562,2.02621008439491,0.0439844676949628
"EXOG",-1.39585862885475,0.164202351418401,0.879448194274094,0.380642864847374,0.344391759930161,0.738881458310862,0.0147877751154197,0.988115629381944
"EXOSC10",-2.94283381336034,0.00386042498112394,4.19878508926388,8.95264804228239e-05,-0.220904015670758,0.830472440944882,-0.579478191906859,0.564096645453565
"EXOSC2",-1.37702445383716,0.169969798295761,1.18450143500344,0.237896667026211,2.41834428481555,0.0193787077985115,-2.06261374458965,0.0403537913925143
"EXOSC4",-0.784001574722487,0.435055549563154,-3.86270504072483,0.000267500808974221,2.57812347962809,0.0129069140330061,1.56889683756403,0.118678675439543
"EXOSC5",-4.68402726708679,8.62905835400712e-06,1.45996057283327,0.14606946391975,2.98516367518646,0.00409340955668213,-0.016125478484925,0.987082299644051
"EXOSC7",-3.61329592907564,0.000490777693884155,3.63149372642164,0.000538237514831194,-2.03649094321924,0.0480142379462841,2.05635081575308,0.0409578254772948
"EXOSC8",-1.67121093741371,0.0959799374393269,3.10646100412692,0.0026685362959767,2.08905600815206,0.0426609858699169,-3.09415824612797,0.00220796030633157
"EXOSC9",-1.26460990107503,0.207829791823967,1.2356609067874,0.218246143889548,2.43613767983936,0.0185859130622371,-2.21188122268659,0.0279721712868083
